"Maximum force"	35,3633	"N"
"Gage length "	0,993189	"mm"
"Pre-load"	0,1	"N"
"Standard travel"	"Standard force"
"mm"	"N"
0	0,176136
-1,10269e-006	0,176659
-2,22772e-006	0,177193
-3,20375e-006	0,177656
-4,26173e-006	0,178156
-4,64544e-006	0,178338
-5,35697e-006	0,178676
-6,18398e-006	0,179067
-6,66082e-006	0,179295
-7,09295e-006	0,179498
-7,68527e-006	0,17978
-7,9032e-006	0,179882
-7,96979e-006	0,179913
-8,28272e-006	0,180062
-8,30053e-006	0,18007
-8,51473e-006	0,180172
-8,64698e-006	0,180235
-8,82952e-006	0,180321
-9,63791e-006	0,180704
-1,04165e-005	0,181072
-1,1061e-005	0,181377
-1,18023e-005	0,18173
-1,28603e-005	0,18223
-1,36053e-005	0,182585
-1,43169e-005	0,182922
-1,51923e-005	0,183336
-1,58368e-005	0,183641
-1,66973e-005	0,18405
-1,70456e-005	0,184214
-1,72114e-005	0,184293
-1,72775e-005	0,184325
-1,71127e-005	0,184246
-1,66172e-005	0,184012
-1,59579e-005	0,183699
-1,55593e-005	0,18351
-1,49483e-005	0,18322
-1,50624e-005	0,183275
-1,48976e-005	0,183197
-1,50289e-005	0,183259
-1,51611e-005	0,183322
-1,51946e-005	0,183337
-1,53427e-005	0,183408
-1,55579e-005	0,18351
-1,63849e-005	0,183901
-1,70927e-005	0,184238
-1,80985e-005	0,184715
-1,84505e-005	0,184881
-1,8946e-005	0,185116
-1,94415e-005	0,185351
-1,99053e-005	0,18557
-2,04492e-005	0,185828
-2,08645e-005	0,186024
-2,15239e-005	0,186337
-2,18573e-005	0,186495
-2,25018e-005	0,1868
-2,26666e-005	0,186879
-2,32292e-005	0,187144
-2,08003e-005	0,187364
-1,81032e-005	0,187466
-1,56594e-005	0,187686
-1,62442e-005	0,187968
-1,14163e-005	0,188422
-6,52869e-006	0,188861
1,0113e-006	0,189425
8,81951e-006	0,189847
1,91907e-005	0,190449
2,97407e-005	0,190945
3,74297e-005	0,191445
4,76221e-005	0,192128
5,50131e-005	0,192754
6,50267e-005	0,19352
7,48615e-005	0,194352
8,48154e-005	0,195142
9,18488e-005	0,195958
9,86437e-005	0,196873
0,000108657	0,197644
0,00011873	0,198365
0,000125794	0,199155
0,000136284	0,199696
0,000143079	0,200612
0,000150172	0,201371
0,000160364	0,202054
0,000170557	0,202737
0,000177948	0,203362
0,000188379	0,203934
0,000195442	0,204716
0,000204859	0,205769
0,000211416	0,206792
0,000220118	0,208157
0,000226496	0,209279
0,000232844	0,210416
0,000241665	0,211736
0,000247506	0,213094
0,000253258	0,214505
0,000261782	0,215977
0,000270186	0,217496
0,000278531	0,21906
0,000283269	0,220944
0,000290958	0,22279
0,000298826	0,224576
0,000306366	0,226521
0,000311462	0,228238
0,000319151	0,230092
0,000326512	0,232121
0,000333486	0,234334
0,000337688	0,23647
0,000347463	0,238728
0,000354765	0,240773
0,000362215	0,242757
0,000369308	0,244893
0,000376699	0,246907
0,000386653	0,249074
0,000393657	0,251271
0,000401107	0,253255
0,000408647	0,255185
0,00041577	0,257321
0,000423161	0,25932
0,000433413	0,261334
0,000440536	0,263486
0,000448046	0,265439
0,00045493	0,267697
0,000464288	0,270123
0,000470517	0,272702
0,000476418	0,275403
0,000482408	0,278073
0,000491885	0,280484
0,000498352	0,282925
0,000504343	0,28558
0,000513581	0,288098
0,000519035	0,291013
0,000527797	0,293744
0,000536976	0,296277
0,000546215	0,298795
0,000555633	0,301221
0,000562457	0,303509
0,000571875	0,30592
0,00057867	0,308224
0,000588862	0,310269
0,000595776	0,312512
0,000605671	0,314679
0,000615625	0,316876
0,000625042	0,319272
0,000632224	0,321393
0,000642178	0,323575
0,000648854	0,325925
0,000658093	0,328412
0,000667093	0,331052
0,000672994	0,333768
0,000682054	0,336346
0,000688461	0,338818
0,000697521	0,341397
0,000704376	0,343686
0,000713972	0,346005
0,000720737	0,348325
0,000730811	0,35043
0,000741063	0,35246
0,000748245	0,354565
0,00075802	0,356808
0,000767557	0,359174
0,000777034	0,361569
0,000784067	0,363766
0,000790475	0,366238
0,000799594	0,368787
0,000808475	0,371487
0,00081378	0,374478
0,000818966	0,37753
0,000827251	0,380475
0,000835834	0,383313
0,000841526	0,386121
0,000850526	0,388745
0,00085601	0,391644
0,000864534	0,394482
0,000873057	0,397351
0,0008817	0,400128
0,000890104	0,403043
0,000898866	0,405759
0,000904707	0,40852
0,000916092	0,411374
0,000921843	0,414166
0,000929473	0,417432
0,00093746	0,420544
0,000945387	0,423672
0,000953076	0,426923
0,000961063	0,43002
0,00096917	0,433057
0,000977097	0,436185
0,000985203	0,439252
0,000996647	0,44209
0,00100517	0,444913
0,00101453	0,447369
0,0010212	0,449719
0,00103032	0,452283
0,00103938	0,454877
0,00104797	0,457715
0,00105661	0,460477
0,00106233	0,4633
0,00107372	0,466168
0,00107851	0,469403
0,00108912	0,472638
0,00109356	0,476041
0,0011006	0,479596
0,00110817	0,482892
0,0011189	0,486081
0,00112393	0,489194
0,00113174	0,492383
0,00113955	0,495572
0,0011501	0,498837
0,00115529	0,501889
0,00116637	0,504895
0,00117746	0,507886
0,00118598	0,510754
0,00119421	0,51373
0,00120523	0,516782
0,00121045	0,519818
0,00122165	0,522778
0,00122702	0,525754
0,00123822	0,528683
0,00124338	0,531766
0,00125092	0,535077
0,00125855	0,538342
0,00126308	0,541714
0,00127381	0,544873
0,00127879	0,548047
0,00128647	0,551297
0,00129673	0,554669
0,00130412	0,558072
0,00131142	0,561505
0,00131893	0,564831
0,00132674	0,568005
0,0013341	0,571408
0,00134143	0,574826
0,00135144	0,578351
0,00135857	0,58186
0,00136581	0,585324
0,00137302	0,588788
0,00138321	0,592206
0,00139078	0,595517
0,00139859	0,598691
0,0014095	0,601788
