"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
618.84,0.39799,0.175,0.39799,-1.0408e-12,87222,2.3836,1118.8,87222,618.84,3302.8,0.39799,87222,0.39799,0.14339,-0.00091315,-0.0070201,0.14339,-0.00091315,-0.0070201,0,0,0,-3.4488e-12,1.3254e-11,-2.2343e-11,1.4789e-05,3.0116e-07,-7.8611e-07,-3.4482e-12,1.3254e-11,-2.2342e-11,-3.4488e-12,1.3254e-11,-2.2343e-11,-0.0043537,0.00083333,0.001
621.33,0.42521,0.175,0.42521,-3.4694e-13,59794,2.2759,1068.6,59794,621.33,4734.5,0.42521,59794,0.42521,0.16164,-0.0084785,-0.0041479,0.16164,-0.0084785,-0.0041479,0,0,0,-5.5551e-12,-4.6368e-12,-1.6255e-11,1.4207e-05,-4.3499e-07,-6.1329e-07,-5.5547e-12,-4.6371e-12,-1.6255e-11,-5.5551e-12,-4.6368e-12,-1.6255e-11,-0.0031098,0.00083333,0.001
621.35,0.39473,0.175,0.39473,-1.7347e-13,1.8804e+05,2.3965,1021,1.8804e+05,621.35,4345.3,0.39473,1.8804e+05,0.39473,0.14627,-0.0077288,0.0034272,0.14627,-0.0077288,0.0034272,0,0,0,-3.1813e-12,-2.2417e-11,-3.1432e-12,1.3585e-05,-7.297e-07,1.7448e-07,-3.1815e-12,-2.2417e-11,-3.1433e-12,-3.1813e-12,-2.2417e-11,-3.1432e-12,-0.0018659,0.00083333,0.001
619.3,0.40779,0.175,0.40779,1.9082e-12,1.7753e+05,2.3448,975.13,1.7753e+05,619.3,5015.7,0.40779,1.7753e+05,0.40779,0.13847,-0.0054629,0.0038071,0.13847,-0.0054629,0.0038071,0,0,0,-1.7334e-11,-8.6016e-12,5.4509e-12,1.1995e-05,-5.7698e-07,9.3289e-07,-1.7334e-11,-8.6015e-12,5.4509e-12,-1.7334e-11,-8.6016e-12,5.4509e-12,-0.00062195,0.00083333,0.001
621.04,0.4742,0.175,0.4742,-3.4694e-13,42245,2.0819,938.58,42245,621.04,4734.1,0.4742,42245,0.4742,0.15391,-0.0050694,0.0029239,0.15391,-0.0050694,0.0029239,0,0,0,-8.8505e-12,2.3646e-12,-5.8229e-12,9.4284e-06,-2.022e-07,8.0539e-07,-8.8507e-12,2.3645e-12,-5.8227e-12,-8.8505e-12,2.3646e-12,-5.8229e-12,0.00062195,0.00083333,0.001
622.49,0.40056,0.175,0.40056,-3.296e-12,5.146e+05,3.8966,910.19,5.146e+05,622.49,2257.5,0.40056,5.146e+05,0.40056,0.12257,-0.0026328,-0.0012229,0.12257,-0.0026328,-0.0012229,0,0,0,2.1335e-11,7.649e-12,-2.9067e-12,1.0957e-05,1.2891e-07,3.4685e-07,2.1335e-11,7.6487e-12,-2.9066e-12,2.1335e-11,7.649e-12,-2.9067e-12,0.0018659,0.00083333,0.001
619.69,0.3752,0.175,0.3752,1.7347e-13,5.2799e+05,5.8534,863.24,5.2799e+05,619.69,6118.1,0.3752,5.2799e+05,0.3752,0.11519,0.0037528,0.0012617,0.11519,0.0037528,0.0012617,0,0,0,3.8799e-11,1.071e-11,5.8071e-13,1.4548e-05,1.6437e-07,4.7876e-07,3.8799e-11,1.071e-11,5.8057e-13,3.8799e-11,1.071e-11,5.8071e-13,0.0031098,0.00083333,0.001
621.91,0.45085,0.175,0.45085,2.4286e-12,58064,4.1422,810.59,58064,621.91,5096.3,0.45085,58064,0.45085,0.17626,0.0078008,0.0013338,0.17626,0.0078008,0.0013338,0,0,0,2.433e-11,5.8871e-12,-1.0837e-11,1.5004e-05,2.7569e-07,6.0689e-07,2.433e-11,5.8873e-12,-1.0838e-11,2.433e-11,5.8871e-12,-1.0837e-11,0.0043537,0.00083333,0.001
624.08,0.37543,0.175,0.37543,-6.9389e-13,1.1422e+05,2.8319,760.27,1.1422e+05,624.08,636.33,0.37543,1.1422e+05,0.37543,0.13226,0.0070773,0.0013414,0.13226,0.0070773,0.0013414,0,0,0,2.0166e-11,1.6247e-12,-1.5512e-11,1.6732e-05,6.1597e-07,8.6028e-07,2.0166e-11,1.6248e-12,-1.5512e-11,2.0166e-11,1.6247e-12,-1.5512e-11,0.0055976,0.00083333,0.001
619.84,0.36771,0.175,0.36771,-1.3878e-12,1.1344e+05,2.8707,695.92,1.1344e+05,619.84,2983,0.36771,1.1344e+05,0.36771,0.12169,0.01025,-0.001744,0.12169,0.01025,-0.001744,0,0,0,2.0715e-11,-6.7527e-12,5.857e-12,1.7299e-05,1.1109e-06,-2.9527e-07,2.0715e-11,-6.7524e-12,5.857e-12,2.0715e-11,-6.7527e-12,5.857e-12,0.0068415,0.00083333,0.001
617.48,0.44805,0.175,0.44805,1.7347e-12,67766,2.9569,641.92,67766,617.48,4233.9,0.44805,67766,0.44805,0.15725,-0.0019308,-0.013053,0.15725,-0.0019308,-0.013053,0,0,0,4.9554e-12,-6.9288e-12,-1.1924e-12,1.2992e-05,5.9227e-07,-7.9948e-07,4.9555e-12,-6.9286e-12,-1.1924e-12,4.9554e-12,-6.9288e-12,-1.1924e-12,0.0080854,0.00083333,0.001
619.46,0.47893,0.175,0.47893,8.6736e-13,98048,3.8578,607,98048,619.46,3540.8,0.47893,98048,0.47893,0.17039,-0.023235,-0.006521,0.17039,-0.023235,-0.006521,0,0,0,6.5487e-12,-9.0723e-12,-2.4043e-11,1.1117e-05,-4.5945e-07,6.6008e-07,6.5488e-12,-9.072e-12,-2.4043e-11,6.5487e-12,-9.0723e-12,-2.4043e-11,0.0093293,0.00083333,0.001
621.79,0.41446,0.175,0.41446,-1.5613e-12,1.1167e+05,3.4612,566.31,1.1167e+05,621.79,2435.9,0.41446,1.1167e+05,0.41446,0.13801,-0.012962,0.0014077,0.13801,-0.012962,0.0014077,0,0,0,9.0503e-12,-5.19e-12,1.3529e-12,1.3563e-05,-7.1825e-07,7.0222e-08,9.0504e-12,-5.1899e-12,1.3528e-12,9.0503e-12,-5.19e-12,1.3529e-12,0.010573,0.00083333,0.001
620.59,0.3784,0.175,0.3784,-3.4694e-13,1.1151e+05,2.4612,514.98,1.1151e+05,620.59,2151.1,0.3784,1.1151e+05,0.3784,0.13264,0.019271,-0.0067003,0.13264,0.019271,-0.0067003,0,0,0,2.6597e-12,6.6625e-12,2.8486e-12,1.4492e-05,-3.8226e-07,-2.1157e-06,2.6594e-12,6.6625e-12,2.8487e-12,2.6597e-12,6.6625e-12,2.8486e-12,0.011817,0.00083333,0.001
618.74,0.41759,0.175,0.41759,3.4694e-13,88940,2.306,468.19,88940,618.74,2238.1,0.41759,88940,0.41759,0.16305,0.036006,0.0012939,0.16305,0.036006,0.0012939,0,0,0,-7.0105e-12,3.5781e-12,-6.124e-12,1.3923e-05,5.8559e-08,-1.3259e-06,-7.0107e-12,3.5782e-12,-6.1239e-12,-7.0105e-12,3.5781e-12,-6.124e-12,0.013061,0.00083333,0.001
620.51,0.38929,0.175,0.38929,-1.0408e-12,1.4752e+05,2.4181,420.91,1.4752e+05,620.51,1396.5,0.38929,1.4752e+05,0.38929,0.14649,0.015336,0.0071441,0.14649,0.015336,0.0071441,0,0,0,-3.2659e-12,-7.6577e-12,-2.8446e-12,1.4826e-05,-3.9752e-07,4.8029e-07,-3.2659e-12,-7.6577e-12,-2.8447e-12,-3.2659e-12,-7.6577e-12,-2.8446e-12,0.014305,0.00083333,0.001
620.55,0.37949,0.175,0.37949,3.4694e-13,1.5621e+05,2.4569,367.45,1.5621e+05,620.55,2155.9,0.37949,1.5621e+05,0.37949,0.13785,0.0070132,-0.0041883,0.13785,0.0070132,-0.0041883,0,0,0,-7.9414e-12,-3.699e-12,3.5268e-12,1.5184e-05,-4.7501e-07,-3.3236e-08,-7.9413e-12,-3.699e-12,3.5268e-12,-7.9414e-12,-3.699e-12,3.5268e-12,0.015549,0.00083333,0.001
619.82,0.41868,0.175,0.41868,2.0817e-12,75226,2.3017,317.48,75226,619.82,3575.3,0.41868,75226,0.41868,0.15926,0.017267,0.0087282,0.15926,0.017267,0.0087282,0,0,0,-1.4495e-11,-5.3334e-12,1.4072e-11,1.4844e-05,5.1372e-07,9.8027e-07,-1.4495e-11,-5.3334e-12,1.4072e-11,-1.4495e-11,-5.3334e-12,1.4072e-11,0.016793,0.00083333,0.001
622.58,0.38602,0.175,0.38602,1.3878e-12,83187,2.431,265.86,83187,622.58,1290.3,0.38602,83187,0.38602,0.13731,0.011014,0.023091,0.13731,0.011014,0.023091,0,0,0,-2.891e-12,-8.6171e-12,5.3145e-12,1.6957e-05,7.3423e-07,2.4661e-06,-2.8909e-12,-8.6171e-12,5.3145e-12,-2.891e-12,-8.6171e-12,5.3145e-12,0.018037,0.00083333,0.001
622.26,0.34574,0.175,0.34574,1.0408e-12,1.0494e+05,2.5905,202.14,1.0494e+05,622.26,-534.73,0.34574,1.0494e+05,0.34574,0.10347,0.0058133,0.0063716,0.10347,0.0058133,0.0063716,0,0,0,4.5769e-12,-9.4265e-12,1.4297e-12,1.8732e-05,3.479e-07,7.613e-07,4.577e-12,-9.4265e-12,1.4297e-12,4.5769e-12,-9.4265e-12,1.4297e-12,0.01928,0.00083333,0.001
619.11,0.34139,0.175,0.34139,6.0585e-28,1.184e+05,2.6078,138.5,1.184e+05,619.11,1237.4,0.34139,1.184e+05,0.34139,0.089048,0.0038513,-0.0068754,0.089048,0.0038513,-0.0068754,0,0,0,5.8192e-12,-1.0985e-11,-6.4532e-12,1.6607e-05,1.8846e-07,-1.1052e-06,5.8192e-12,-1.0985e-11,-6.4532e-12,5.8192e-12,-1.0985e-11,-6.4532e-12,0.020524,0.00083333,0.001
618.8,0.36969,0.175,0.36969,6.9389e-13,99245,2.4957,88.793,99245,618.8,2377.1,0.36969,99245,0.36969,0.095998,0.00069023,-0.0095091,0.095998,0.00069023,-0.0095091,0,0,0,-3.5386e-13,5.7064e-12,-1.8598e-11,1.3354e-05,-3.2491e-08,-1.1882e-06,-3.5387e-13,5.7064e-12,-1.8598e-11,-3.5386e-13,5.7064e-12,-1.8598e-11,0.021768,0.00083333,0.001
618.74,0.38166,0.175,0.38166,1.3878e-12,89884,2.4483,47.318,89884,618.74,685.92,0.38166,89884,0.38166,0.089669,-0.0033708,-0.0095991,0.089669,-0.0033708,-0.0095991,0,0,0,-3.3625e-12,9.4981e-13,-1.9057e-11,1.0978e-05,-4.0454e-07,-1.0334e-06,-3.3625e-12,9.4981e-13,-1.9057e-11,-3.3625e-12,9.4981e-13,-1.9057e-11,0.023012,0.00083333,0.001
620.09,0.44807,0.175,0.44807,-3.4694e-13,61317,2.1853,13.682,61317,620.09,-1207.2,0.44807,61317,0.44807,0.072622,-0.003015,-0.0029388,0.072622,-0.003015,-0.0029388,0,0,0,-1.1368e-11,-9.8434e-12,-2.4892e-12,6.8947e-06,-3.4299e-07,-5.3647e-07,-1.1368e-11,-9.8434e-12,-2.4892e-12,-1.1368e-11,-9.8434e-12,-2.4892e-12,0.024256,0.00083333,0.001
643.65,0.76268,0.175,0.76268,-6.9389e-13,12658,0.93966,0.1304,12658,643.65,-862.78,0.76268,12658,0.76268,0.071382,-0.0001683,0.004526,0.071382,-0.0001683,0.004526,0,0,0,-9.4582e-12,-3.7601e-12,5.9803e-12,1.9629e-06,-3.9126e-08,-1.6769e-09,-9.4582e-12,-3.7601e-12,5.9803e-12,-9.4582e-12,-3.7601e-12,5.9803e-12,0.0255,0.00083333,0.001
607.15,0.50686,0.175,0.50686,3.4695e-13,36208,1.9526,1857.2,36208,607.15,1729,0.50686,36208,0.50686,0.11834,-0.010355,0.0015687,0.11834,-0.010355,0.0015687,0,0,0,2.2276e-12,3.9799e-13,3.5332e-11,6.2037e-06,-2.7156e-08,2.0546e-09,2.2276e-12,3.9798e-13,3.5332e-11,2.2276e-12,3.9799e-13,3.5332e-11,-0.024256,0.0025,0.001
606.84,0.41215,0.175,0.41215,-3.4694e-13,65713,2.3276,1825.6,65713,606.84,2242.2,0.41215,65713,0.41215,0.12036,-0.0078301,-0.00053022,0.12036,-0.0078301,-0.00053022,0,0,0,1.7133e-11,1.435e-11,1.4071e-11,1.1001e-05,2.3311e-07,-7.8872e-08,1.7133e-11,1.435e-11,1.4071e-11,1.7133e-11,1.435e-11,1.4071e-11,-0.023012,0.0025,0.001
608.37,0.37187,0.175,0.37187,-1.2143e-12,1.1628e+05,2.4871,1782.1,1.1628e+05,608.37,3146,0.37187,1.1628e+05,0.37187,0.10475,0.0038038,-0.0093491,0.10475,0.0038038,-0.0093491,0,0,0,5.7842e-12,6.8866e-12,1.4359e-14,1.2555e-05,4.0959e-07,-3.7982e-07,5.7842e-12,6.8865e-12,1.4422e-14,5.7842e-12,6.8866e-12,1.4359e-14,-0.021768,0.0025,0.001
608.83,0.39691,0.175,0.39691,-8.6736e-13,1.0255e+05,2.3879,1739.9,1.0255e+05,608.83,4560.1,0.39691,1.0255e+05,0.39691,0.11414,-0.003856,0.002402,0.11414,-0.003856,0.002402,0,0,0,-3.5124e-12,-4.7443e-12,9.7575e-12,1.1893e-05,-5.1894e-08,3.4518e-07,-3.5127e-12,-4.7445e-12,9.7574e-12,-3.5124e-12,-4.7443e-12,9.7575e-12,-0.020524,0.0025,0.001
610.88,0.43283,0.175,0.43283,-3.1225e-12,50005,2.2457,1700.7,50005,610.88,5509.4,0.43283,50005,0.43283,0.12604,-0.0075368,0.010108,0.12604,-0.0075368,0.010108,0,0,0,-9.1021e-13,-5.4055e-12,1.4686e-11,1.1843e-05,-4.344e-07,1.185e-06,-9.1032e-13,-5.4059e-12,1.4686e-11,-9.1021e-13,-5.4055e-12,1.4686e-11,-0.01928,0.0025,0.001
611.57,0.43501,0.175,0.43501,-2.7756e-12,49376,2.2371,1659.1,49376,611.57,4637.9,0.43501,49376,0.43501,0.14091,-0.0024273,0.0013416,0.14091,-0.0024273,0.0013416,0,0,0,5.7973e-12,6.6353e-12,1.09e-11,1.2406e-05,-1.904e-07,5.4224e-07,5.7973e-12,6.6352e-12,1.09e-11,5.7973e-12,6.6353e-12,1.09e-11,-0.018037,0.0025,0.001
613.12,0.43392,0.175,0.43392,1.7347e-12,49143,2.2414,1615.8,49143,613.12,3716.2,0.43392,49143,0.43392,0.14481,0.0036696,-0.0034221,0.14481,0.0036696,-0.0034221,0,0,0,1.0476e-11,4.9939e-12,1.1165e-11,1.2934e-05,3.6847e-07,-3.4057e-07,1.0475e-11,4.9943e-12,1.1166e-11,1.0476e-11,4.9939e-12,1.1165e-11,-0.016793,0.0025,0.001
616.26,0.40997,0.175,0.40997,-5.0487e-28,66521,2.3362,1570.5,66521,616.26,4195.5,0.40997,66521,0.40997,0.15318,0.0007817,0.0038851,0.15318,0.0007817,0.0038851,0,0,0,1.3636e-11,3.8791e-12,-8.6882e-12,1.5561e-05,5.0145e-07,1.1465e-06,1.3636e-11,3.8794e-12,-8.6881e-12,1.3636e-11,3.8791e-12,-8.6882e-12,-0.015549,0.0025,0.001
617.99,0.36425,0.175,0.36425,-1.3878e-12,1.0999e+05,2.5172,1509.6,1.0999e+05,617.99,3006.4,0.36425,1.0999e+05,0.36425,0.14244,-0.0072425,0.013382,0.14244,-0.0072425,0.013382,0,0,0,5.7471e-12,1.6392e-11,-9.475e-12,1.9381e-05,-2.5824e-07,2.6664e-06,5.7474e-12,1.6392e-11,-9.4748e-12,5.7471e-12,1.6392e-11,-9.475e-12,-0.014305,0.0025,0.001
615.84,0.3684,0.175,0.3684,-3.4694e-13,1.1392e+05,3,1437.9,1.1392e+05,615.84,4106.5,0.3684,1.1392e+05,0.3684,0.1333,-0.012637,-0.0088833,0.1333,-0.012637,-0.0088833,0,0,0,5.6817e-12,1.4209e-11,1.0277e-11,1.8219e-05,-9.5496e-07,2.8912e-08,5.6817e-12,1.421e-11,1.0277e-11,5.6817e-12,1.4209e-11,1.0277e-11,-0.013061,0.0025,0.001
614.01,0.43689,0.175,0.43689,-6.9389e-13,99059,2.7371,1384.9,99059,614.01,5091.2,0.43689,99059,0.43689,0.18167,-0.0084598,-0.0094198,0.18167,-0.0084598,-0.0094198,0,0,0,6.0215e-12,4.8984e-12,1.1324e-11,1.3325e-05,-7.3085e-07,-1.3054e-06,6.0208e-12,4.8981e-12,1.1324e-11,6.0215e-12,4.8984e-12,1.1324e-11,-0.011817,0.0025,0.001
617.41,0.44145,0.175,0.44145,-2.0817e-12,89653,2.2198,1346.1,89653,617.41,3382.7,0.44145,89653,0.44145,0.17274,0.005014,0.013646,0.17274,0.005014,0.013646,0,0,0,-8.5625e-12,4.935e-12,9.7569e-12,1.1837e-05,2.3651e-07,-5.2977e-07,-8.5628e-12,4.9349e-12,9.7571e-12,-8.5625e-12,4.935e-12,9.7569e-12,-0.010573,0.0025,0.001
620.06,0.43709,0.175,0.43709,-6.4835e-22,56757,2.2371,1303.6,56757,620.06,2675,0.43709,56757,0.43709,0.17288,0.010575,-0.0014481,0.17288,0.010575,-0.0014481,0,0,0,-9.5753e-12,2.4509e-12,3.3292e-12,1.2603e-05,8.9366e-07,-8.2257e-07,-9.5753e-12,2.4511e-12,3.329e-12,-9.5753e-12,2.4509e-12,3.3292e-12,-0.0093293,0.0025,0.001
620.25,0.41735,0.175,0.41735,2.0817e-12,1.7459e+05,2.9052,1259.9,1.7459e+05,620.25,3505.9,0.41735,1.7459e+05,0.41735,0.15413,0.0046045,-0.0037682,0.15413,0.0046045,-0.0037682,0,0,0,1.3447e-11,-3.9552e-12,-5.7683e-12,1.2882e-05,6.0596e-07,-1.8248e-07,1.3447e-11,-3.9553e-12,-5.7682e-12,1.3447e-11,-3.9552e-12,-5.7683e-12,-0.0080854,0.0025,0.001
620.02,0.38043,0.175,0.38043,-8.6736e-13,2.2684e+05,3.0431,1215.1,2.2684e+05,620.02,4009.9,0.38043,2.2684e+05,0.38043,0.13198,0.0016176,0.013991,0.13198,0.0016176,0.013991,0,0,0,1.3645e-11,5.078e-12,-3.2679e-13,1.3357e-05,2.1501e-07,8.0262e-07,1.3645e-11,5.0778e-12,-3.2663e-13,1.3645e-11,5.078e-12,-3.2679e-13,-0.0068415,0.0025,0.001
620.25,0.38602,0.175,0.38602,-1.2143e-12,1.2675e+05,2.431,1168.2,1.2675e+05,620.25,4059.4,0.38602,1.2675e+05,0.38602,0.14108,-0.00456,0.011289,0.14108,-0.00456,0.011289,0,0,0,8.5682e-12,1.5122e-11,-1.7718e-11,1.3774e-05,-3.3544e-07,1.4375e-07,8.5681e-12,1.5122e-11,-1.7718e-11,8.5682e-12,1.5122e-11,-1.7718e-11,-0.0055976,0.0025,0.001
621.35,0.4067,0.175,0.4067,3.4694e-13,87923,2.3491,1121,87923,621.35,4818,0.4067,87923,0.4067,0.14565,-0.0137,-0.0035665,0.14565,-0.0137,-0.0035665,0,0,0,-1.7989e-12,9.6896e-12,-2.2975e-11,1.3902e-05,-6.0331e-07,-1.0599e-06,-1.7985e-12,9.6896e-12,-2.2974e-11,-1.7989e-12,9.6896e-12,-2.2975e-11,-0.0043537,0.0025,0.001
622.5,0.41541,0.175,0.41541,-6.9389e-13,66329,2.3147,1073.2,66329,622.5,3935.4,0.41541,66329,0.41541,0.14994,-0.0049525,-0.0069841,0.14994,-0.0049525,-0.0069841,0,0,0,-1.5587e-11,-5.4626e-12,-3.1035e-12,1.4122e-05,-2.3344e-08,-9.3356e-07,-1.5587e-11,-5.4626e-12,-3.1033e-12,-1.5587e-11,-5.4626e-12,-3.1035e-12,-0.0031098,0.0025,0.001
621.76,0.39037,0.175,0.39037,-1.7347e-13,1.8336e+05,2.4138,1024,1.8336e+05,621.76,2678.5,0.39037,1.8336e+05,0.39037,0.13376,0.0046196,-0.0035192,0.13376,0.0046196,-0.0035192,0,0,0,-1.1435e-11,-2.0744e-11,-7.346e-12,1.3994e-05,3.537e-07,-3.432e-07,-1.1435e-11,-2.0744e-11,-7.346e-12,-1.1435e-11,-2.0744e-11,-7.346e-12,-0.0018659,0.0025,0.001
619.69,0.37949,0.175,0.37949,1.2143e-12,1.9213e+05,2.4569,977.03,1.9213e+05,619.69,3572.2,0.37949,1.9213e+05,0.37949,0.11759,0.0077756,0.0045271,0.11759,0.0077756,0.0045271,0,0,0,-1.0191e-11,-1.0417e-11,4.7031e-12,1.2545e-05,3.1243e-07,8.9207e-07,-1.0191e-11,-1.0417e-11,4.7031e-12,-1.0191e-11,-1.0417e-11,4.7031e-12,-0.00062195,0.0025,0.001
620.35,0.43065,0.175,0.43065,6.9389e-13,58024,2.2543,937.91,58024,620.35,4734.2,0.43065,58024,0.43065,0.11297,0.0064335,0.005236,0.11297,0.0064335,0.005236,0,0,0,1.3196e-12,1.0194e-11,5.2882e-12,9.9972e-06,2.889e-07,8.9821e-07,1.3197e-12,1.0194e-11,5.2882e-12,1.3196e-12,1.0194e-11,5.2882e-12,0.00062195,0.0025,0.001
621.89,0.42012,0.175,0.42012,-6.9389e-13,1.2559e+05,3.0345,908.51,1.2559e+05,621.89,4662.8,0.42012,1.2559e+05,0.42012,0.11476,-6.7307e-06,-0.0063157,0.11476,-6.7307e-06,-0.0063157,0,0,0,3.0077e-12,3.6666e-12,1.0324e-11,1.0176e-05,1.849e-08,-3.679e-08,3.0077e-12,3.6664e-12,1.0324e-11,3.0077e-12,3.6666e-12,1.0324e-11,0.0018659,0.0025,0.001
621.13,0.38672,0.175,0.38672,-1.25e-18,1.523e+05,5.0603,867.92,1.523e+05,621.13,4358.3,0.38672,1.523e+05,0.38672,0.10358,-0.0039215,0.0082186,0.10358,-0.0039215,0.0082186,0,0,0,1.2569e-11,-3.3765e-12,9.4545e-12,1.3796e-05,-4.8409e-07,1.7627e-06,1.2569e-11,-3.3764e-12,9.4546e-12,1.2569e-11,-3.3765e-12,9.4545e-12,0.0031098,0.0025,0.001
622.02,0.38651,0.175,0.38651,1.3878e-12,93566,4.5991,814.42,93566,622.02,2126.1,0.38651,93566,0.38651,0.10656,-0.0017994,0.017539,0.10656,-0.0017994,0.017539,0,0,0,1.1491e-11,1.7036e-12,3.6621e-12,1.6446e-05,-5.1115e-07,2.4525e-06,1.1491e-11,1.7039e-12,3.6621e-12,1.1491e-11,1.7036e-12,3.6621e-12,0.0043537,0.0025,0.001
622.44,0.3636,0.175,0.3636,-1.5146e-28,1.2877e+05,5.2716,755.86,1.2877e+05,622.44,1066.9,0.3636,1.2877e+05,0.3636,0.092067,-8.2404e-05,0.0023826,0.092067,-8.2404e-05,0.0023826,0,0,0,1.2279e-11,-8.7674e-12,3.2605e-12,1.8127e-05,-3.4836e-07,2.9585e-07,1.2279e-11,-8.7674e-12,3.2604e-12,1.2279e-11,-8.7674e-12,3.2605e-12,0.0055976,0.0025,0.001
618.23,0.38196,0.175,0.38196,-6.9389e-13,1.1171e+05,4.9224,690.57,1.1171e+05,618.23,3615.7,0.38196,1.1171e+05,0.38196,0.096734,-0.0076968,-0.010784,0.096734,-0.0076968,-0.010784,0,0,0,4.9728e-12,-9.7086e-12,-2.7643e-12,1.6688e-05,-5.9641e-07,-1.3691e-06,4.973e-12,-9.709e-12,-2.7641e-12,4.9728e-12,-9.7086e-12,-2.7643e-12,0.0068415,0.0025,0.001
618.04,0.45763,0.175,0.45763,1.7347e-12,52997,2.7457,642.19,52997,618.04,4412.8,0.45763,52997,0.45763,0.15201,-0.015373,-0.01513,0.15201,-0.015373,-0.01513,0,0,0,-5.4409e-12,4.4854e-12,-1.719e-11,1.2477e-05,-3.6204e-07,-8.3151e-07,-5.441e-12,4.485e-12,-1.719e-11,-5.4409e-12,4.4854e-12,-1.719e-11,0.0080854,0.0025,0.001
622.13,0.40049,0.175,0.40049,6.9388e-13,1.9616e+05,3.2112,605.22,1.9616e+05,622.13,3070.3,0.40049,1.9616e+05,0.40049,0.12017,-0.0019116,-0.0060219,0.12017,-0.0019116,-0.0060219,0,0,0,-8.2539e-13,-1.4907e-12,-2.4656e-11,1.1904e-05,8.7576e-07,-1.8274e-07,-8.2358e-13,-1.4908e-12,-2.4657e-11,-8.2539e-13,-1.4907e-12,-2.4656e-11,0.0093293,0.0025,0.001
621.09,0.36481,0.175,0.36481,-6.9389e-13,2.0254e+05,2.7543,561.15,2.0254e+05,621.09,2827.7,0.36481,2.0254e+05,0.36481,0.11385,0.022282,0.00094041,0.11385,0.022282,0.00094041,0,0,0,-4.5186e-12,3.51e-12,8.7004e-13,1.3025e-05,9.5602e-07,-5.957e-07,-4.5169e-12,3.51e-12,8.6932e-13,-4.5186e-12,3.51e-12,8.7004e-13,0.010573,0.0025,0.001
621.56,0.39364,0.175,0.39364,3.4694e-13,96074,2.4009,516.53,96074,621.56,2450.4,0.39364,96074,0.39364,0.12975,0.016496,-0.0019911,0.12975,0.016496,-0.0019911,0,0,0,-3.8626e-12,1.4937e-11,3.4901e-12,1.3848e-05,-1.3093e-07,-1.4512e-06,-3.863e-12,1.4937e-11,3.4902e-12,-3.8626e-12,1.4937e-11,3.4901e-12,0.011817,0.0025,0.001
620.78,0.37622,0.175,0.37622,-3.5341e-28,1.0559e+05,2.4698,467.03,1.0559e+05,620.78,3726.2,0.37622,1.0559e+05,0.37622,0.11246,0.013672,-0.0065012,0.11246,0.013672,-0.0065012,0,0,0,1.5228e-12,2.0833e-11,1.9652e-13,1.4541e-05,-3.6846e-07,-2.0198e-06,1.5229e-12,2.0833e-11,1.965e-13,1.5228e-12,2.0833e-11,1.9652e-13,0.013061,0.0025,0.001
618.41,0.38929,0.175,0.38929,-8.6736e-13,1.4398e+05,2.4181,418.34,1.4398e+05,618.41,3472.7,0.38929,1.4398e+05,0.38929,0.13852,0.029007,-0.0012482,0.13852,0.029007,-0.0012482,0,0,0,3.2055e-12,5.2394e-12,1.1826e-11,1.4221e-05,2.719e-07,-2.2929e-07,3.2056e-12,5.2398e-12,1.1826e-11,3.2055e-12,5.2394e-12,1.1826e-11,0.014305,0.0025,0.001
619.92,0.35663,0.175,0.35663,-8.6736e-13,1.8558e+05,2.5474,370.29,1.8558e+05,619.92,3037.2,0.35663,1.8558e+05,0.35663,0.12457,0.010666,0.0026144,0.12457,0.010666,0.0026144,0,0,0,-3.037e-12,-1.1196e-11,1.5582e-12,1.5274e-05,1.1312e-07,6.3425e-07,-3.037e-12,-1.1196e-11,1.5582e-12,-3.037e-12,-1.1196e-11,1.5582e-12,0.015549,0.0025,0.001
618.65,0.35989,0.175,0.35989,-6.9389e-13,1.2771e+05,2.5345,314.04,1.2771e+05,618.65,4372.2,0.35989,1.2771e+05,0.35989,0.1232,0.00032284,0.0059008,0.1232,0.00032284,0.0059008,0,0,0,3.9038e-12,-5.5107e-12,-8.1106e-12,1.7379e-05,-3.3282e-07,9.6511e-07,3.9038e-12,-5.5107e-12,-8.1105e-12,3.9038e-12,-5.5107e-12,-8.1106e-12,0.016793,0.0025,0.001
616.53,0.37949,0.175,0.37949,-3.4694e-13,85894,2.4569,251.42,85894,616.53,4055.6,0.37949,85894,0.37949,0.14217,0.012163,0.011399,0.14217,0.012163,0.011399,0,0,0,5.0269e-12,-8.6765e-12,4.7901e-12,1.8425e-05,4.6456e-07,1.2024e-06,5.027e-12,-8.6764e-12,4.7901e-12,5.0269e-12,-8.6765e-12,4.7901e-12,0.018037,0.0025,0.001
