"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
787.42,0.28291,0.175,0.28291,1.7347e-13,5.3452e+05,11.776,1267.2,5.3452e+05,787.42,623.61,0.28291,5.3452e+05,0.28291,0.051614,-0.001559,-0.0020061,0.051614,-0.001559,-0.0020061,0,0,0,5.303e-11,1.4571e-11,1.1302e-11,2.3571e-05,2.3191e-07,2.2168e-06,5.2974e-11,1.4557e-11,1.1293e-11,5.303e-11,1.4571e-11,1.1302e-11,0.0043537,-0.00083333,0.007
782.07,0.28741,0.175,0.28741,-5.2042e-13,6.5532e+05,25.047,1176.6,6.5532e+05,782.07,2899,0.28741,6.5532e+05,0.28741,0.052332,-0.00045979,0.0016115,0.052332,-0.00045979,0.0016115,0,0,0,4.6534e-11,8.4235e-12,8.7697e-12,2.5373e-05,-2.2739e-07,2.4963e-06,4.5363e-11,7.3524e-12,8.3077e-12,4.6534e-11,8.4235e-12,8.7697e-12,0.0055976,-0.00083333,0.007
782.35,0.30987,0.175,0.30987,-1.0408e-12,5.6738e+05,25.69,1094,5.6738e+05,782.35,1578.3,0.30987,5.6738e+05,0.30987,0.080684,-0.0065174,-0.0027021,0.080684,-0.0065174,-0.0027021,0,0,0,4.8268e-11,1.9187e-12,1.1996e-11,2.4987e-05,-7.7759e-07,5.5061e-08,4.6888e-11,1.0826e-12,1.1524e-11,4.8268e-11,1.9187e-12,1.1996e-11,0.0068415,-0.00083333,0.007
783.05,0.27334,0.175,0.27334,1.0859e-23,9.3279e+05,28.267,1005.7,9.3279e+05,783.05,118.53,0.27334,9.3279e+05,0.27334,0.073412,-0.0073694,0.0001164,0.073412,-0.0073694,0.0001164,0,0,0,5.1269e-11,5.6375e-12,1.5751e-11,2.7952e-05,-3.2156e-07,1.361e-06,5.0844e-11,5.7099e-12,1.6043e-11,5.1269e-11,5.6375e-12,1.5751e-11,0.0080854,-0.00083333,0.007
778.72,0.27777,0.175,0.27777,1.5613e-12,1.6552e+06,35.302,903.32,1.6552e+06,778.72,2357.3,0.27777,1.6552e+06,0.27777,0.072116,0.0011596,0.0053875,0.072116,0.0011596,0.0053875,0,0,0,4.4124e-11,1.1266e-12,1.6819e-11,2.7769e-05,-3.105e-07,4.9584e-06,4.4354e-11,1.0325e-12,1.7171e-11,4.4124e-11,1.1266e-12,1.6819e-11,0.0093293,-0.00083333,0.007
777.69,0.3592,0.175,0.3592,2.0817e-12,1.409e+06,47.914,817.11,1.409e+06,777.69,3914.3,0.3592,1.409e+06,0.3592,0.10054,0.0056189,0.006666,0.10054,0.0056189,0.006666,0,0,0,5.0787e-11,1.7912e-12,5.009e-12,2.2433e-05,-5.3991e-07,3.6323e-06,5.1324e-11,1.6182e-12,5.0243e-12,5.0787e-11,1.7912e-12,5.009e-12,0.010573,-0.00083333,0.007
779.97,0.39104,0.175,0.39104,2.2551e-12,5.1478e+05,41.634,750.81,5.1478e+05,779.97,2129.2,0.39104,5.1478e+05,0.39104,0.10092,0.0051668,-0.0069359,0.10092,0.0051668,-0.0069359,0,0,0,4.9859e-11,8.0921e-12,-1.4735e-12,1.9257e-05,-2.2212e-07,-1.4059e-06,4.9295e-11,7.4998e-12,-9.0792e-13,4.9859e-11,8.0921e-12,-1.4735e-12,0.011817,-0.00083333,0.007
778.49,0.33982,0.175,0.33982,1.0408e-12,2.6787e+05,13.004,686.86,2.6787e+05,778.49,1645,0.33982,2.6787e+05,0.33982,0.079607,0.0042052,-0.010826,0.079607,0.0042052,-0.010826,0,0,0,4.0449e-11,4.2631e-12,7.6179e-12,2.0112e-05,4.703e-07,-1.8322e-06,3.9737e-11,3.8981e-12,8.2082e-12,4.0449e-11,4.2631e-12,7.6179e-12,0.013061,-0.00083333,0.007
777.52,0.33194,0.175,0.33194,-6.9389e-13,5.231e+05,17.44,614.58,5.231e+05,777.52,2534.2,0.33194,5.231e+05,0.33194,0.080975,0.0023443,0.0037528,0.080975,0.0023443,0.0037528,0,0,0,5.332e-11,4.1313e-12,1.0967e-11,2.3741e-05,7.1023e-07,1.2933e-06,5.2759e-11,4.8893e-12,1.036e-11,5.332e-11,4.1313e-12,1.0967e-11,0.014305,-0.00083333,0.007
776.12,0.3581,0.175,0.3581,-3.4694e-13,5.7409e+05,30.681,524.51,5.7409e+05,776.12,2683.5,0.3581,5.7409e+05,0.3581,0.092506,0.00028801,0.0047906,0.092506,0.00028801,0.0047906,0,0,0,6.0373e-11,-1.2982e-12,6.8488e-12,2.7674e-05,-1.7396e-08,1.1579e-06,6.024e-11,-7.2634e-13,5.7071e-12,6.0373e-11,-1.2982e-12,6.8488e-12,0.015549,-0.00083333,0.007
770.62,0.36449,0.175,0.36449,1.0408e-12,2.9952e+05,26.983,425.29,2.9952e+05,770.62,3332.7,0.36449,2.9952e+05,0.36449,0.1013,-0.0038406,-0.0017131,0.1013,-0.0038406,-0.0017131,0,0,0,4.1084e-11,-6.8713e-12,8.4005e-12,2.6938e-05,-8.5304e-07,-5.6504e-07,4.1325e-11,-7.3211e-12,7.9342e-12,4.1084e-11,-6.8713e-12,8.4005e-12,0.016793,-0.00083333,0.007
767.8,0.34836,0.175,0.34836,2.0817e-12,2.2752e+05,11.983,340.12,2.2752e+05,767.8,2531.1,0.34836,2.2752e+05,0.34836,0.12068,-0.0064651,-0.0062574,0.12068,-0.0064651,-0.0062574,0,0,0,2.6537e-11,-1.0783e-12,-7.9915e-12,2.2975e-05,-3.7809e-07,-1.2683e-06,2.6349e-11,-1.3421e-12,-7.9231e-12,2.6537e-11,-1.0783e-12,-7.9915e-12,0.018037,-0.00083333,0.007
766.61,0.33684,0.175,0.33684,3.4694e-13,1.7122e+05,5.3922,267.95,1.7122e+05,766.61,-189.49,0.33684,1.7122e+05,0.33684,0.11362,9.9539e-05,-0.00022529,0.11362,9.9539e-05,-0.00022529,0,0,0,3.4186e-11,-4.0334e-12,-1.9481e-11,2.2109e-05,8.3675e-07,-2.4185e-08,3.4186e-11,-4.0334e-12,-1.9481e-11,3.4186e-11,-4.0334e-12,-1.9481e-11,0.01928,-0.00083333,0.007
760.32,0.32933,0.175,0.32933,-1.3878e-12,1.4348e+05,5.9009,189.57,1.4348e+05,760.32,-311.35,0.32933,1.4348e+05,0.32933,0.091286,0.0047037,0.0060332,0.091286,0.0047037,0.0060332,0,0,0,5.7668e-11,-1.2835e-11,-6.3097e-13,2.3363e-05,8.8355e-07,1.3185e-06,5.7668e-11,-1.2835e-11,-6.3099e-13,5.7668e-11,-1.2835e-11,-6.3097e-13,0.020524,-0.00083333,0.007
752.6,0.31658,0.175,0.31658,-1.0408e-12,2.3476e+05,5.2629,108.86,2.3476e+05,752.6,333.1,0.31658,2.3476e+05,0.31658,0.083,0.00068656,-0.0012944,0.083,0.00068656,-0.0012944,0,0,0,5.3349e-11,-1.2859e-11,1.8287e-11,2.2111e-05,3.2485e-07,-2.4655e-07,5.3349e-11,-1.2859e-11,1.8287e-11,5.3349e-11,-1.2859e-11,1.8287e-11,0.021768,-0.00083333,0.007
739.74,0.33365,0.175,0.33365,-3.4694e-13,2.2084e+05,4.2974,38.247,2.2084e+05,739.74,5188.5,0.33365,2.2084e+05,0.33365,0.070291,-0.0015196,-0.0033948,0.070291,-0.0015196,-0.0033948,0,0,0,4.5838e-11,-6.677e-13,3.9525e-12,1.5473e-05,1.0662e-07,-9.2058e-07,4.5838e-11,-6.6772e-13,3.9524e-12,4.5838e-11,-6.677e-13,3.9525e-12,0.023012,-0.00083333,0.007
721.33,0.6528,0.175,0.6528,1.0408e-12,56628,1.875,2.9759,56628,721.33,5872.5,0.6528,56628,0.6528,0.061316,-0.00053365,0.00035941,0.061316,-0.00053365,0.00035941,0,0,0,6.1721e-11,3.9821e-12,-2.9183e-11,5.5812e-06,-4.3672e-08,-1.9671e-07,6.1721e-11,3.9821e-12,-2.9183e-11,6.1721e-11,3.9821e-12,-2.9183e-11,0.024256,-0.00083333,0.007
709.78,0.97286,0.175,0.97286,6.9389e-13,6135.9,0.60345,0.013875,6135.9,709.78,353.92,0.97286,6135.9,0.97286,0.044365,0.0014093,0.0020154,0.044365,0.0014093,0.0020154,0,0,0,3.6088e-11,-1.4211e-12,-2.0309e-11,4.3607e-07,-1.1078e-08,-2.4934e-08,3.6088e-11,-1.4211e-12,-2.0309e-11,3.6088e-11,-1.4211e-12,-2.0309e-11,0.0255,-0.00083333,0.007
675.16,0.57,0.175,0.57,3.6429e-12,2.7417e+05,1.7026,3012.8,2.7417e+05,675.16,5716.7,0.57,2.7417e+05,0.57,0.059883,2.8098e-05,-0.00041559,0.059883,2.8098e-05,-0.00041559,0,0,0,-7.3917e-11,1.0987e-11,1.3581e-11,6.8188e-06,1.6304e-08,-1.2589e-07,-7.3917e-11,1.0987e-11,1.3581e-11,-7.3917e-11,1.0987e-11,1.3581e-11,-0.024256,0.00083333,0.007
693.93,0.29784,0.175,0.29784,-1.7347e-13,3.1131e+05,2.7802,2970.7,3.1131e+05,693.93,8901.8,0.29784,3.1131e+05,0.29784,0.10865,-0.0028813,-0.0075667,0.10865,-0.0028813,-0.0075667,0,0,0,-2.703e-11,6.3287e-12,4.5205e-11,1.5756e-05,-5.2058e-08,-8.0626e-07,-2.703e-11,6.3286e-12,4.5205e-11,-2.703e-11,6.3287e-12,4.5205e-11,-0.023012,0.00083333,0.007
706.43,0.34101,0.175,0.34101,-1.7347e-13,3.8264e+05,2.6121,2904.9,3.8264e+05,706.43,4623.5,0.34101,3.8264e+05,0.34101,0.14046,-0.0020755,-0.014399,0.14046,-0.0020755,-0.014399,0,0,0,3.9961e-12,-1.8861e-11,4.1784e-11,1.8023e-05,-2.5637e-08,-1.3761e-06,3.9961e-12,-1.8861e-11,4.1784e-11,3.9961e-12,-1.8861e-11,4.1784e-11,-0.021768,0.00083333,0.007
718.31,0.34428,0.175,0.34428,-1.5613e-12,4.1084e+05,2.5991,2847.7,4.1084e+05,718.31,2618.5,0.34428,4.1084e+05,0.34428,0.11554,0.00017643,-0.0068451,0.11554,0.00017643,-0.0068451,0,0,0,9.7734e-12,-3.7073e-11,7.0729e-12,1.6039e-05,1.3748e-07,-5.4539e-07,9.7734e-12,-3.7073e-11,7.0729e-12,9.7734e-12,-3.7073e-11,7.0729e-12,-0.020524,0.00083333,0.007
730.7,0.35152,0.175,0.35152,-1.5613e-12,1.5828e+05,2.9353,2795.6,1.5828e+05,730.7,1751.9,0.35152,1.5828e+05,0.35152,0.11056,-0.0025208,0.00043565,0.11056,-0.0025208,0.00043565,0,0,0,1.0744e-11,-3.2305e-11,-1.4335e-11,1.6701e-05,-6.6685e-08,3.0692e-09,1.0744e-11,-3.2305e-11,-1.4335e-11,1.0744e-11,-3.2305e-11,-1.4335e-11,-0.01928,0.00083333,0.007
740.35,0.32785,0.175,0.32785,1.7347e-13,1.4319e+05,5.5647,2733.6,1.4319e+05,740.35,1977.8,0.32785,1.4319e+05,0.32785,0.075357,-0.0016172,-0.0017238,0.075357,-0.0016172,-0.0017238,0,0,0,2.9176e-11,-1.0357e-11,-1.1768e-11,1.999e-05,-8.9445e-08,-7.6924e-07,2.9176e-11,-1.0357e-11,-1.1768e-11,2.9176e-11,-1.0357e-11,-1.1768e-11,-0.018037,0.00083333,0.007
747.7,0.34819,0.175,0.34819,3.4694e-13,1.5299e+05,7.2586,2659.6,1.5299e+05,747.7,2631.5,0.34819,1.5299e+05,0.34819,0.089877,0.00029113,-0.0021279,0.089877,0.00029113,-0.0021279,0,0,0,3.9382e-11,3.6531e-12,7.1759e-12,2.1965e-05,-2.8354e-07,-1.2029e-06,4.0218e-11,3.8452e-12,8.6434e-12,3.9382e-11,3.6531e-12,7.1759e-12,-0.016793,0.00083333,0.007
756.84,0.32507,0.175,0.32507,5.2042e-13,3.281e+05,18.164,2583.6,3.281e+05,756.84,804.18,0.32507,3.281e+05,0.32507,0.075159,-0.0024118,0.0003309,0.075159,-0.0024118,0.0003309,0,0,0,4.5459e-11,-2.0997e-13,1.0179e-11,2.785e-05,-1.1098e-06,-1.6369e-06,4.7276e-11,-6.2081e-13,1.1085e-11,4.5459e-11,-2.0997e-13,1.0179e-11,-0.015549,0.00083333,0.007
760.41,0.29281,0.175,0.29281,-1.7347e-13,4.1264e+05,25.047,2470,4.1264e+05,760.41,1623.4,0.29281,4.1264e+05,0.29281,0.050244,-0.0019474,0.0016569,0.050244,-0.0019474,0.0016569,0,0,0,6.3226e-11,9.8882e-13,-2.6558e-12,3.4435e-05,-5.3773e-07,-9.7119e-07,6.4394e-11,8.0503e-13,-3.1558e-12,6.3226e-11,9.8882e-13,-2.6558e-12,-0.014305,0.00083333,0.007
762.5,0.32186,0.175,0.32186,-3.4694e-13,3.0647e+05,18.151,2349.2,3.0647e+05,762.5,2745.3,0.32186,3.0647e+05,0.32186,0.072286,0.0016395,-0.00090208,0.072286,0.0016395,-0.00090208,0,0,0,5.0448e-11,7.7327e-12,-9.2058e-12,3.0536e-05,4.6524e-07,2.3481e-07,5.064e-11,8.1612e-12,-9.1598e-12,5.0448e-11,7.7327e-12,-9.2058e-12,-0.013061,0.00083333,0.007
767.62,0.34555,0.175,0.34555,6.9389e-13,2.0395e+05,10.703,2261.3,2.0395e+05,767.62,2123.9,0.34555,2.0395e+05,0.34555,0.09662,0.00084458,-0.0063567,0.09662,0.00084458,-0.0063567,0,0,0,2.1618e-11,1.2208e-11,-3.2727e-12,2.454e-05,3.2191e-07,-2.7887e-07,2.1622e-11,1.2218e-11,-3.2883e-12,2.1618e-11,1.2208e-11,-3.2727e-12,-0.011817,0.00083333,0.007
771.9,0.34485,0.175,0.34485,1.3878e-12,1.3431e+05,5.1681,2181.4,1.3431e+05,771.9,2083.7,0.34485,1.3431e+05,0.34485,0.10201,-0.0022278,-0.010118,0.10201,-0.0022278,-0.010118,0,0,0,1.0701e-11,5.3118e-12,1.8837e-11,2.2329e-05,-4.7452e-07,-6.6084e-07,1.0701e-11,5.3118e-12,1.8837e-11,1.0701e-11,5.3118e-12,1.8837e-11,-0.010573,0.00083333,0.007
774.97,0.34866,0.175,0.34866,5.2042e-13,1.4297e+05,4.3534,2108.7,1.4297e+05,774.97,2270.7,0.34866,1.4297e+05,0.34866,0.10088,-0.0078602,0.0010375,0.10088,-0.0078602,0.0010375,0,0,0,6.7154e-12,-3.9601e-12,1.0756e-11,2.0728e-05,-9.8196e-07,7.8837e-07,6.7154e-12,-3.9601e-12,1.0756e-11,6.7154e-12,-3.9601e-12,1.0756e-11,-0.0093293,0.00083333,0.007
777.83,0.33066,0.175,0.33066,5.2042e-13,1.5898e+05,3.6422,2039.7,1.5898e+05,777.83,1616.9,0.33066,1.5898e+05,0.33066,0.093729,-0.0037027,0.018524,0.093729,-0.0037027,0.018524,0,0,0,3.1757e-12,-2.1841e-12,-2.4389e-12,2.0822e-05,3.36e-08,3.2972e-06,3.1757e-12,-2.1841e-12,-2.4389e-12,3.1757e-12,-2.1841e-12,-2.4389e-12,-0.0080854,0.00083333,0.007
778.77,0.32866,0.175,0.32866,2.0817e-12,1.7775e+05,5.6983,1966.6,1.7775e+05,778.77,1811.5,0.32866,1.7775e+05,0.32866,0.091069,0.00011966,0.026898,0.091069,0.00011966,0.026898,0,0,0,8.8332e-12,6.4306e-12,9.5243e-12,2.1556e-05,4.8884e-07,5.9016e-06,8.8332e-12,6.4306e-12,9.5244e-12,8.8332e-12,6.4306e-12,9.5243e-12,-0.0068415,0.00083333,0.007
779.32,0.37062,0.175,0.37062,1.7347e-12,1.5295e+05,10.052,1893.1,1.5295e+05,779.32,4153.8,0.37062,1.5295e+05,0.37062,0.10825,0.00060514,0.021945,0.10825,0.00060514,0.021945,0,0,0,1.1978e-11,6.3099e-12,1.6282e-11,2.1073e-05,4.4056e-07,5.5097e-06,1.2262e-11,6.36e-12,1.6851e-11,1.1978e-11,6.3099e-12,1.6282e-11,-0.0055976,0.00083333,0.007
782.45,0.38915,0.175,0.38915,-3.4694e-13,1.2197e+05,8.8966,1822.8,1.2197e+05,782.45,2939.5,0.38915,1.2197e+05,0.38915,0.13925,0.0077828,0.0011229,0.13925,0.0077828,0.0011229,0,0,0,1.9081e-11,9.7938e-13,1.1802e-11,2.1689e-05,8.097e-07,1.4814e-06,1.9366e-11,1.0295e-12,1.2371e-11,1.9081e-11,9.7938e-13,1.1802e-11,-0.0043537,0.00083333,0.007
783.6,0.37076,0.175,0.37076,-3.4694e-13,1.1566e+05,5.7069,1744.4,1.1566e+05,783.6,1729.7,0.37076,1.1566e+05,0.37076,0.13692,0.0052232,-0.012238,0.13692,0.0052232,-0.012238,0,0,0,2.3737e-11,-1.2865e-12,-6.767e-12,2.3233e-05,4.3108e-07,-1.7374e-06,2.3738e-11,-1.2865e-12,-6.767e-12,2.3737e-11,-1.2865e-12,-6.767e-12,-0.0031098,0.00083333,0.007
783.82,0.38429,0.175,0.38429,1.3878e-12,1.1041e+05,6.4914,1663.6,1.1041e+05,783.82,2199.1,0.38429,1.1041e+05,0.38429,0.13122,-0.0012251,-0.015786,0.13122,-0.0012251,-0.015786,0,0,0,2.7684e-11,8.8853e-12,-1.2831e-11,2.296e-05,-1.8684e-07,-2.9896e-06,2.7684e-11,8.8853e-12,-1.2831e-11,2.7684e-11,8.8853e-12,-1.2831e-11,-0.0018659,0.00083333,0.007
788.07,0.34982,0.175,0.34982,1.2143e-12,2.027e+05,8.5905,1587.2,2.027e+05,788.07,-1122.9,0.34982,2.027e+05,0.34982,0.11468,-0.0097181,-0.016818,0.11468,-0.0097181,-0.016818,0,0,0,3.2117e-11,2.5007e-12,-3.2473e-12,2.7055e-05,-1.6233e-06,-5.9169e-06,3.2152e-11,2.5562e-12,-3.0192e-12,3.2117e-11,2.5007e-12,-3.2473e-12,-0.00062195,0.00083333,0.007
787.28,0.28261,0.175,0.28261,1.2143e-12,1.2398e+06,22.401,1478.6,1.2398e+06,787.28,101.98,0.28261,1.2398e+06,0.28261,0.065629,-0.0056614,-0.014252,0.065629,-0.0056614,-0.014252,0,0,0,4.2697e-11,-8.1063e-12,-9.6298e-12,3.0134e-05,-1.2557e-06,-7.5398e-06,4.2772e-11,-8.2918e-12,-9.6676e-12,4.2697e-11,-8.1063e-12,-9.6298e-12,0.00062195,0.00083333,0.007
783.22,0.35773,0.175,0.35773,1.3878e-12,1.1341e+06,22.638,1381.7,1.1341e+06,783.22,4016,0.35773,1.1341e+06,0.35773,0.079323,0.0088252,-0.0093807,0.079323,0.0088252,-0.0093807,0,0,0,4.6395e-11,-4.2117e-12,-6.7905e-12,2.183e-05,6.0068e-07,-3.5262e-06,4.8064e-11,-3.8277e-12,-5.8016e-12,4.6395e-11,-4.2117e-12,-6.7905e-12,0.0018659,0.00083333,0.007
785.11,0.37679,0.175,0.37679,-3.4694e-13,2.1741e+05,10.741,1329.6,2.1741e+05,785.11,2197.9,0.37679,2.1741e+05,0.37679,0.096231,0.0093782,-0.0031291,0.096231,0.0093782,-0.0031291,0,0,0,4.0279e-11,2.1501e-12,1.1544e-11,1.7403e-05,1.0033e-06,4.4892e-07,4.1907e-11,2.7752e-12,1.2799e-11,4.0279e-11,2.1501e-12,1.1544e-11,0.0031098,0.00083333,0.007
785.87,0.35383,0.175,0.35383,-2.0817e-12,3.0426e+05,22.103,1263,3.0426e+05,785.87,1875.2,0.35383,3.0426e+05,0.35383,0.069704,0.0017032,0.000713,0.069704,0.0017032,0.000713,0,0,0,5.2507e-11,1.0572e-11,1.0914e-11,2.1844e-05,4.1296e-07,1.4101e-06,5.2577e-11,1.0309e-11,1.034e-11,5.2507e-11,1.0572e-11,1.0914e-11,0.0043537,0.00083333,0.007
784.25,0.36409,0.175,0.36409,-2.2551e-12,4.0217e+05,29.319,1180.7,4.0217e+05,784.25,2197.9,0.36409,4.0217e+05,0.36409,0.06958,8.8095e-05,0.0021715,0.06958,8.8095e-05,0.0021715,0,0,0,5.0683e-11,8.5537e-12,8.6583e-12,2.4399e-05,-8.8704e-08,9.2011e-07,4.93e-11,8.2279e-12,8.2344e-12,5.0683e-11,8.5537e-12,8.6583e-12,0.0055976,0.00083333,0.007
783.39,0.30795,0.175,0.30795,-8.6736e-13,5.8538e+05,21.828,1096.1,5.8538e+05,783.39,869.67,0.30795,5.8538e+05,0.30795,0.0676,0.0023424,0.0043166,0.0676,0.0023424,0.0043166,0,0,0,4.6461e-11,1.2541e-11,1.3863e-11,2.6874e-05,4.6097e-07,8.7137e-07,4.501e-11,1.2479e-11,1.4013e-11,4.6461e-11,1.2541e-11,1.3863e-11,0.0068415,0.00083333,0.007
780,0.29757,0.175,0.29757,1.0859e-23,5.4562e+05,14.138,996.76,5.4562e+05,780,2769.2,0.29757,5.4562e+05,0.29757,0.072477,0.00079942,0.019221,0.072477,0.00079942,0.019221,0,0,0,4.448e-11,1.0407e-11,2.3726e-11,2.8374e-05,8.3876e-07,3.8856e-06,4.4522e-11,1.0413e-11,2.3731e-11,4.448e-11,1.0407e-11,2.3726e-11,0.0080854,0.00083333,0.007
779.19,0.3264,0.175,0.3264,1.7347e-13,1.2352e+06,14.974,902.28,1.2352e+06,779.19,3477.2,0.3264,1.2352e+06,0.3264,0.105,-0.0021909,0.032744,0.105,-0.0021909,0.032744,0,0,0,4.4257e-11,-5.3197e-12,2.826e-11,2.418e-05,1.3959e-07,6.2429e-06,4.4688e-11,-5.2594e-12,2.8304e-11,4.4257e-11,-5.3197e-12,2.826e-11,0.0093293,0.00083333,0.007
783.05,0.36122,0.175,0.36122,1.2143e-12,1.2367e+06,37.828,832.64,1.2367e+06,783.05,647.65,0.36122,1.2367e+06,0.36122,0.090808,-0.0070762,0.019068,0.090808,-0.0070762,0.019068,0,0,0,4.9739e-11,-5.2789e-12,9.8352e-12,2.0608e-05,-9.8653e-07,3.1084e-06,4.9917e-11,-5.4845e-12,1.001e-11,4.9739e-11,-5.2789e-12,9.8352e-12,0.010573,0.00083333,0.007
782.35,0.34123,0.175,0.34123,6.9389e-13,4.2095e+05,37.427,762.65,4.2095e+05,782.35,336.64,0.34123,4.2095e+05,0.34123,0.058567,-0.0050048,-0.0036599,0.058567,-0.0050048,-0.0036599,0,0,0,3.9779e-11,2.2234e-12,3.6916e-13,2.1391e-05,-9.7566e-07,-1.8793e-06,3.8856e-11,1.5984e-12,1.0947e-12,3.9779e-11,2.2234e-12,3.6916e-13,0.011817,0.00083333,0.007
778.45,0.3106,0.175,0.3106,-5.2042e-13,2.6595e+05,11.966,687.5,2.6595e+05,778.45,2232.6,0.3106,2.6595e+05,0.3106,0.066413,-0.00068679,-0.0043665,0.066413,-0.00068679,-0.0043665,0,0,0,2.7784e-11,6.7527e-12,8.5136e-12,2.1982e-05,-4.6797e-07,-1.3043e-06,2.7072e-11,6.3877e-12,9.1039e-12,2.7784e-11,6.7527e-12,8.5136e-12,0.013061,0.00083333,0.007
777.51,0.32387,0.175,0.32387,-1.5613e-12,2.7705e+05,15.017,612.82,2.7705e+05,777.51,2613,0.32387,2.7705e+05,0.32387,0.068358,-0.00059804,0.0095176,0.068358,-0.00059804,0.0095176,0,0,0,4.5538e-11,5.8975e-12,1.2155e-11,2.3922e-05,-2.5135e-07,3.4744e-06,4.585e-11,6.4809e-12,1.1812e-11,4.5538e-11,5.8975e-12,1.2155e-11,0.014305,0.00083333,0.007
776.29,0.36143,0.175,0.36143,-1.0408e-12,3.4099e+05,33.306,524.12,3.4099e+05,776.29,3052.2,0.36143,3.4099e+05,0.36143,0.070823,-0.00036805,0.010901,0.070823,-0.00036805,0.010901,0,0,0,5.9214e-11,-5.5407e-12,8.9311e-12,2.7233e-05,2.3428e-07,3.5057e-06,6.0232e-11,-5.3827e-12,8.0254e-12,5.9214e-11,-5.5407e-12,8.9311e-12,0.015549,0.00083333,0.007
771.77,0.37996,0.175,0.37996,3.4694e-13,3.1216e+05,35.362,426.9,3.1216e+05,771.77,2808.6,0.37996,3.1216e+05,0.37996,0.076261,0.00010421,0.00086984,0.076261,0.00010421,0.00086984,0,0,0,3.7429e-11,-4.5327e-12,-5.612e-13,2.7161e-05,7.7735e-07,-1.0637e-06,3.7985e-11,-5.2652e-12,-8.8821e-13,3.7429e-11,-4.5327e-12,-5.612e-13,0.016793,0.00083333,0.007
766.97,0.337,0.175,0.337,-3.4694e-13,2.6447e+05,16.539,338.31,2.6447e+05,766.97,1872.7,0.337,2.6447e+05,0.337,0.082561,-5.5661e-06,-0.0093077,0.082561,-5.5661e-06,-0.0093077,0,0,0,1.9574e-11,1.7696e-12,-9.2809e-12,2.4361e-05,7.1119e-07,-3.3461e-06,1.9423e-11,1.4625e-12,-9.045e-12,1.9574e-11,1.7696e-12,-9.2809e-12,0.018037,0.00083333,0.007
763.38,0.32851,0.175,0.32851,-1.0408e-12,2.162e+05,9.5129,260.44,2.162e+05,763.38,1645.5,0.32851,2.162e+05,0.32851,0.085001,-0.0011093,-0.0046576,0.085001,-0.0011093,-0.0046576,0,0,0,3.2043e-11,1.2961e-12,-6.8395e-12,2.317e-05,7.4122e-08,-5.5639e-07,3.1774e-11,1.1055e-12,-7.1678e-12,3.2043e-11,1.2961e-12,-6.8395e-12,0.01928,0.00083333,0.007
757.99,0.34099,0.175,0.34099,-1.0408e-12,1.8024e+05,10.284,180.63,1.8024e+05,757.99,2189.1,0.34099,1.8024e+05,0.34099,0.083054,-3.1509e-06,0.011717,0.083054,-3.1509e-06,0.011717,0,0,0,5.243e-11,-1.3658e-11,6.6483e-12,2.3072e-05,-1.2502e-07,2.9398e-06,5.2215e-11,-1.3813e-11,6.2938e-12,5.243e-11,-1.3658e-11,6.6483e-12,0.020524,0.00083333,0.007
751.39,0.32239,0.175,0.32239,-6.9389e-13,2.21e+05,4.5259,103.72,2.21e+05,751.39,1314.6,0.32239,2.21e+05,0.32239,0.091273,0.00051949,0.0098758,0.091273,0.00051949,0.0098758,0,0,0,4.4846e-11,-1.6894e-11,1.8564e-11,2.0888e-05,2.1033e-07,1.8826e-06,4.49e-11,-1.6859e-11,1.8538e-11,4.4846e-11,-1.6894e-11,1.8564e-11,0.021768,0.00083333,0.007
739.48,0.33845,0.175,0.33845,-1.3878e-12,2.0463e+05,2.9914,38.154,2.0463e+05,739.48,5088.1,0.33845,2.0463e+05,0.33845,0.079608,-9.4325e-05,-0.0010181,0.079608,-9.4325e-05,-0.0010181,0,0,0,3.1265e-11,-2.5206e-12,2.5957e-12,1.4589e-05,1.8386e-07,-3.2051e-07,3.1265e-11,-2.5206e-12,2.5957e-12,3.1265e-11,-2.5206e-12,2.5957e-12,0.023012,0.00083333,0.007
721.65,0.6503,0.175,0.6503,-1.0408e-12,50958,1.5086,3.9548,50958,721.65,5734,0.6503,50958,0.6503,0.060615,2.7754e-05,-0.0019216,0.060615,2.7753e-05,-0.0019216,0,0,0,6.1208e-11,8.2036e-12,-8.1272e-12,5.5701e-06,-1.4755e-08,-3.1528e-07,6.1208e-11,8.2036e-12,-8.1272e-12,6.1208e-11,8.2036e-12,-8.1272e-12,0.024256,0.00083333,0.007
