"Maximum force",63.8653,"N"
"Gage length ",1.12941,"mm"
"Strain energy",0.764097,"mJ"
"Deformation at maximum force",0.0358487,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.138599
5.1558e-006,0.138904
7.77841e-006,0.139046
1.02967e-005,0.139226
1.58995e-005,0.13932
2.15918e-005,0.139375
2.43485e-005,0.139453
2.70456e-005,0.139555
2.9698e-005,0.139673
3.23057e-005,0.139814
3.48985e-005,0.139963
3.45148e-005,0.140151
3.70778e-005,0.140307
3.95514e-005,0.140511
4.21144e-005,0.140676
4.46476e-005,0.140855
4.71361e-005,0.141052
4.68474e-005,0.141193
4.94551e-005,0.141334
5.2033e-005,0.141483
5.17014e-005,0.141647
5.16674e-005,0.141663
5.43646e-005,0.141757
5.72554e-005,0.141765
5.70999e-005,0.141843
5.99013e-005,0.141891
5.98081e-005,0.141938
5.94785e-005,0.142094
6.20265e-005,0.142258
6.18552e-005,0.142345
6.16736e-005,0.142431
6.44899e-005,0.14247
6.42654e-005,0.14258
6.42154e-005,0.142604
6.42318e-005,0.142596
6.71375e-005,0.142596
6.71218e-005,0.142604
6.72699e-005,0.142533
6.75679e-005,0.142392
6.76177e-005,0.142369
7.07321e-005,0.142267
7.07887e-005,0.142243
7.09367e-005,0.142173
7.38574e-005,0.142165
7.37289e-005,0.142227
7.37119e-005,0.142235
7.36457e-005,0.142266
7.35633e-005,0.142306
7.34311e-005,0.142368
7.33812e-005,0.142392
7.3282e-005,0.142439
7.31996e-005,0.142478
7.61203e-005,0.14247
7.60066e-005,0.142525
7.60723e-005,0.142494
7.59242e-005,0.142564
7.58744e-005,0.142588
7.87801e-005,0.142588
7.85827e-005,0.142682
8.12947e-005,0.142768
8.11419e-005,0.142846
8.0829e-005,0.142995
8.04807e-005,0.143159
8.30288e-005,0.143324
8.28584e-005,0.14341
8.26432e-005,0.143513
8.54596e-005,0.143552
8.8112e-005,0.143669
8.80586e-005,0.1437
9.07707e-005,0.143787
9.32741e-005,0.143982
9.30617e-005,0.144084
9.58184e-005,0.144155
9.86049e-005,0.14421
9.83954e-005,0.144312
0.000100958,0.144468
0.00010367,0.144562
0.000106204,0.144742
0.000108811,0.144883
0.000111419,0.145025
0.00011434,0.145017
0.000116962,0.14515
0.00011957,0.145291
0.000122193,0.145424
0.000124785,0.145573
0.000127512,0.145659
0.000129896,0.145909
0.00013234,0.146129
0.000134799,0.146341
0.000137317,0.14652
0.000142682,0.146732
0.00014514,0.146944
0.000147644,0.14714
0.000152889,0.147405
0.000155228,0.147672
0.000157613,0.147922
0.000160101,0.14812
0.000165585,0.148276
0.000167969,0.148526
0.000173274,0.148762
