"Maximum force",11.6614,"N"
"Gage length ",0.958554,"mm"
"Strain energy",0.0924348,"mJ"
"Deformation at maximum force",0.0175409,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.285778
6.25849e-006,0.286937
1.22488e-005,0.288227
1.8537e-005,0.289379
2.19494e-005,0.290523
2.51979e-005,0.291736
2.88635e-005,0.292758
3.24547e-005,0.293811
3.66271e-005,0.294586
4.05908e-005,0.295463
4.17903e-005,0.296279
4.59924e-005,0.297039
4.74304e-005,0.297737
5.19007e-005,0.298362
5.3376e-005,0.299053
5.51417e-005,0.299591
5.68256e-005,0.30017
6.11469e-005,0.300876
5.99176e-005,0.301464
6.42091e-005,0.302169
6.59972e-005,0.302711
6.73383e-005,0.303455
6.59376e-005,0.304122
7.06166e-005,0.304653
6.96182e-005,0.305133
7.18981e-005,0.305423
7.0937e-005,0.305885
7.34553e-005,0.306066
7.56904e-005,0.306379
7.55386e-005,0.306458
7.81761e-005,0.306583
7.79172e-005,0.306709
8.09869e-005,0.306631
8.0741e-005,0.306748
8.37659e-005,0.306686
8.35797e-005,0.306779
8.3332e-005,0.306897
8.58651e-005,0.307069
8.50977e-005,0.307437
8.74223e-005,0.30771
8.64686e-005,0.308166
8.61203e-005,0.308331
8.79606e-005,0.308831
8.73087e-005,0.309145
8.65152e-005,0.309521
8.86163e-005,0.309897
8.83276e-005,0.310039
8.78824e-005,0.310251
9.07285e-005,0.310274
9.05897e-005,0.310344
9.06219e-005,0.310329
9.37511e-005,0.310219
9.37104e-005,0.310243
9.38752e-005,0.310165
9.64978e-005,0.310297
9.62864e-005,0.310399
9.58412e-005,0.310611
9.52452e-005,0.310893
9.77933e-005,0.311057
9.71935e-005,0.311347
9.678e-005,0.311544
9.88066e-005,0.311958
9.83968e-005,0.312154
0.000100751,0.312413
0.000100278,0.31264
0.000100211,0.312672
0.000102744,0.312843
0.000105799,0.312774
0.000105546,0.312899
0.000108213,0.313008
0.000107922,0.31315
0.000110158,0.313462
0.00010977,0.313651
0.000111566,0.314174
0.000113697,0.314544
0.000112691,0.315021
0.000114717,0.315437
0.000116595,0.315923
0.000115395,0.316495
0.000117452,0.316894
0.000119463,0.317317
0.000121922,0.31753
0.000124261,0.317795
0.000126929,0.317914
0.000129715,0.317969
0.000132159,0.318188
0.00013499,0.318227
0.000140325,0.318447
0.000142888,0.318611
0.000145034,0.318971
0.000146792,0.319517
0.00015162,0.319974
0.000153095,0.320661
0.000154727,0.321268
0.00015881,0.322088
0.000162803,0.32295
0.000163742,0.323884
0.000164666,0.324823
0.000168987,0.325529
0.000170105,0.326375
0.000174843,0.326883
0.000179314,0.327512
0.000184172,0.327974
0.000186094,0.328435
0.000190862,0.328927
0.000195929,0.329282
0.000200786,0.329736
0.000202873,0.330129
0.000207581,0.330644
0.000212081,0.331273
0.000216462,0.331952
0.000220396,0.332837
0.00022173,0.333593
0.000228376,0.334562
0.00023231,0.335454
0.0002331,0.336461
0.000236661,0.33753
0.000240714,0.338361
0.000244484,0.339334
0.000248925,0.339986
0.000255898,0.340806
0.000257262,0.341543
0.000264295,0.342336
0.000268229,0.343229
0.000272491,0.343957
0.000276484,0.344827
0.000283577,0.345601
0.000287317,0.346578
0.000290983,0.3476
0.0002945,0.348691
0.000300788,0.349836
0.0003042,0.350973
0.00030724,0.352292
0.000310921,0.353307
0.000314244,0.354482
0.000317805,0.355543
0.00032162,0.356496
0.000328296,0.357465
0.000332498,0.358224
0.000339352,0.359113
0.000343316,0.359983
0.000347518,0.36075
0.000354373,0.361627
0.000358575,0.362394
0.000365459,0.363264
0.000369631,0.364049
0.000372984,0.365217
0.000379183,0.366399
0.000382119,0.367765
0.000387841,0.369184
0.000390881,0.370504
0.000393548,0.371992
0.000399568,0.373266
0.00040526,0.3747
0.000408181,0.376081
0.000414052,0.377431
0.000420042,0.378713
0.000423454,0.379857
0.000429683,0.381032
0.000436418,0.381982
0.000440099,0.382989
