"Maximum force",13.4322,"N"
"Gage length ",1.06129,"mm"
"Strain energy",0.120555,"mJ"
"Deformation at maximum force",0.0203853,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.283332
3.42727e-006,0.284461
1.28448e-005,0.285491
1.66595e-005,0.286464
2.05636e-005,0.287356
2.45273e-005,0.288241
3.16203e-005,0.289008
3.59714e-005,0.289699
3.75584e-005,0.290332
4.22075e-005,0.290873
4.41298e-005,0.291352
4.89876e-005,0.291799
5.38751e-005,0.292237
5.59315e-005,0.292645
5.78538e-005,0.293107
6.28009e-005,0.293515
6.46785e-005,0.294007
6.6705e-005,0.294425
6.897e-005,0.29473
7.11903e-005,0.295051
7.33063e-005,0.295426
7.53775e-005,0.295827
7.73296e-005,0.296273
7.92965e-005,0.296719
8.12933e-005,0.297151
8.05631e-005,0.297503
8.26344e-005,0.297894
8.19489e-005,0.298224
8.40351e-005,0.298608
8.63299e-005,0.298898
8.84458e-005,0.299273
8.78051e-005,0.29958
8.73096e-005,0.299815
8.96491e-005,0.300082
8.92077e-005,0.300294
9.17409e-005,0.300465
9.16505e-005,0.300513
9.14689e-005,0.300599
9.13693e-005,0.300646
9.41707e-005,0.300693
9.40938e-005,0.300733
9.70145e-005,0.300725
9.69176e-005,0.300772
9.69339e-005,0.300764
9.98694e-005,0.300748
9.98569e-005,0.300756
9.96586e-005,0.30085
9.93456e-005,0.300999
9.89657e-005,0.301179
0.000101439,0.301382
0.000101011,0.301586
0.000100534,0.301813
0.000100053,0.30204
9.96716e-005,0.302221
9.91426e-005,0.30247
0.000101542,0.302707
0.000101173,0.302887
0.00010086,0.303036
0.000103483,0.303169
0.000103121,0.303341
0.000102889,0.303451
0.000105572,0.303553
0.000105464,0.303608
0.000108281,0.303647
0.000110993,0.303741
0.000110781,0.303843
0.000113389,0.303984
0.00011311,0.304118
0.000112812,0.304258
0.000115464,0.304376
0.000118087,0.304509
0.000120635,0.304681
0.000123272,0.304807
0.000125761,0.305003
0.000128309,0.305175
0.000127739,0.305448
0.000133044,0.305685
0.000132429,0.305982
0.000134649,0.306303
0.000139865,0.306585
0.000142025,0.306938
0.000144052,0.307353
0.000146093,0.307767
0.000147822,0.308324
0.000152739,0.308748
0.000154915,0.309093
0.000157135,0.309421
0.000162321,0.309719
0.00016466,0.309986
0.000166806,0.310346
0.000168982,0.310691
0.000174108,0.311019
0.000176179,0.311412
0.000181394,0.311685
0.000183629,0.312015
0.000188666,0.312383
0.000190737,0.312774
0.000192578,0.313285
0.000197376,0.313762
0.000201935,0.314357
0.000203739,0.314884
0.000205489,0.315429
0.000210198,0.315948
0.000214758,0.316543
0.00021627,0.317211
0.000220651,0.317874
0.000222074,0.318588
0.000226366,0.319301
0.000230568,0.32006
0.000234919,0.320758
0.0002393,0.321441
0.000240708,0.322154
0.00024792,0.32286
0.000252331,0.323532
0.000256742,0.324199
0.000258277,0.324848
0.000265608,0.3255
0.000267307,0.32608
0.000274638,0.326736
0.000276367,0.327293
0.000283728,0.327938
0.000288288,0.328533
0.000292579,0.329246
0.00029699,0.32991
0.000301222,0.330654
0.000308315,0.331432
0.000312487,0.332214
0.000316481,0.333076
0.000320474,0.333938
0.000327239,0.334861
0.000331203,0.335739
0.000335048,0.336666
0.000338758,0.337665
