"Maximum force",27.9168,"N"
"Gage length ",1.07044,"mm"
"Strain energy",0.246335,"mJ"
"Deformation at maximum force",0.0189944,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.587583
2.25008e-006,0.589276
4.58956e-006,0.590924
4.43961e-006,0.592374
7.16653e-006,0.593831
7.07433e-006,0.595258
9.96515e-006,0.596639
9.94024e-006,0.598027
1.28758e-005,0.599393
1.30872e-005,0.600675
1.32818e-005,0.601957
1.36581e-005,0.603154
1.42988e-005,0.60423
1.76218e-005,0.605405
1.83221e-005,0.606458
1.60125e-005,0.607549
1.96334e-005,0.608586
2.0561e-005,0.609529
1.86611e-005,0.610429
1.94807e-005,0.611413
2.05014e-005,0.61231
1.85345e-005,0.613248
1.95254e-005,0.614152
2.0561e-005,0.615037
2.1552e-005,0.615945
1.98681e-005,0.616742
1.82141e-005,0.617528
1.96595e-005,0.618219
1.84153e-005,0.618814
2.03003e-005,0.619292
1.93019e-005,0.619769
2.12986e-005,0.620193
2.03524e-005,0.620647
2.24088e-005,0.621047
2.19375e-005,0.621274
2.13415e-005,0.621556
2.07641e-005,0.621831
2.00376e-005,0.622174
2.21536e-005,0.622543
2.13378e-005,0.622935
2.33047e-005,0.623374
2.24106e-005,0.623805
2.15017e-005,0.624236
2.07082e-005,0.624612
1.97471e-005,0.625066
2.1863e-005,0.625434
2.11515e-005,0.625779
2.0507e-005,0.626085
1.97284e-005,0.626453
2.1904e-005,0.626798
2.10956e-005,0.627181
2.05331e-005,0.627448
2.28726e-005,0.627715
2.23324e-005,0.627973
2.16879e-005,0.62828
2.0995e-005,0.628608
2.0168e-005,0.629001
1.94714e-005,0.629329
1.88269e-005,0.629634
2.1226e-005,0.629871
2.0792e-005,0.630081
2.04269e-005,0.630254
2.01624e-005,0.63038
2.28297e-005,0.63049
2.25578e-005,0.630622
2.52102e-005,0.63074
2.48526e-005,0.630912
2.4372e-005,0.63114
2.67413e-005,0.63139
2.63036e-005,0.631602
2.84195e-005,0.63197
2.75068e-005,0.632408
2.91534e-005,0.633003
3.0651e-005,0.633667
2.92875e-005,0.634319
3.07627e-005,0.634995
3.24168e-005,0.63559
3.12992e-005,0.63612
3.60974e-005,0.636601
3.49127e-005,0.637165
3.67381e-005,0.637673
3.85859e-005,0.638176
4.04485e-005,0.638668
4.24751e-005,0.639084
4.45761e-005,0.639467
4.66921e-005,0.639845
4.87485e-005,0.640244
5.07154e-005,0.64069
5.25631e-005,0.64119
5.42991e-005,0.641747
5.61096e-005,0.642265
5.77115e-005,0.642883
5.94251e-005,0.643448
6.38061e-005,0.644123
6.52738e-005,0.64481
6.67863e-005,0.64547
6.84552e-005,0.646057
7.27468e-005,0.646771
7.69787e-005,0.647522
7.8208e-005,0.648323
7.94486e-005,0.649115
8.35017e-005,0.649935
8.47758e-005,0.650721
8.87693e-005,0.651572
8.99092e-005,0.652418
9.35302e-005,0.653448
9.71363e-005,0.654501
9.75964e-005,0.655661
0.000101232,0.656691
0.000104838,0.657736
0.000108608,0.658705
0.000109476,0.659674
0.000113202,0.660658
0.000117046,0.661589
0.000121069,0.66244
0.000124974,0.663351
0.000125797,0.664336
0.00012979,0.665198
0.000133531,0.666174
0.000137315,0.667143
0.000140877,0.668204
0.0001442,0.669379
0.000147329,0.67066
0.000150205,0.672049
0.000152753,0.673598
0.000158415,0.675047
0.000158168,0.676543
0.000163532,0.67813
0.000165991,0.679716
0.000168464,0.681303
0.000170953,0.682875
0.000176288,0.68447
0.000178806,0.686041
0.000181265,0.687628
0.000186748,0.689169
0.000189445,0.690642
0.000194869,0.692198
0.000197522,0.693701
0.000202827,0.695311
0.000205166,0.696967
0.000207252,0.698737
0.000212497,0.700369
0.000217623,0.702071
0.000222779,0.703764
0.000224746,0.705588
0.000229664,0.707396
0.000234521,0.709227
0.000236414,0.711081
0.000241033,0.713026
0.000242844,0.714926
0.000247374,0.716895
0.000251963,0.718848
0.00025358,0.720847
0.000258199,0.7228
0.000262819,0.724738
0.000264167,0.726858
0.00027135,0.728964
0.000272564,0.731131
0.000276617,0.733343
0.000280849,0.735464
0.0002852,0.73754
0.000289551,0.739615
0.000293813,0.741721
0.000295169,0.743842
0.000302202,0.746024
0.000306524,0.748099
0.000310607,0.750296
0.000314779,0.752447
0.00031907,0.754538
0.000323302,0.756674
0.000327475,0.758826
0.000331587,0.761023
0.000335492,0.763281
0.000339098,0.765723
0.000345654,0.768118
0.000349126,0.770605
0.000352807,0.773001
0.000356562,0.775351
0.000360198,0.777762
0.000366397,0.780325
0.000369615,0.782935
0.00037261,0.785651
0.000375754,0.78829
0.000381804,0.79093
0.000385112,0.793509
0.000391282,0.796088
0.000394709,0.79859
0.000397898,0.801215
0.000404126,0.803778
0.000407434,0.806342
0.000410653,0.808951
0.000416852,0.811514
0.000423081,0.814062
0.000426508,0.81658
0.00042992,0.819098
0.00043603,0.821707
0.000439084,0.824393
0.000444866,0.827155
0.000447817,0.829901
0.000453539,0.832693
0.000456459,0.83544
0.000462151,0.838263
0.000464744,0.841162
0.000470168,0.844092
0.000475533,0.847067
0.000480748,0.850104
0.000482924,0.853201
0.00048805,0.856284
0.000493086,0.859396
0.000498212,0.862494
0.000500343,0.865607
0.000505409,0.868719
0.000510685,0.871725
0.00051596,0.874747
0.000521145,0.877783
0.00052639,0.88082
0.000531665,0.883826
0.000536851,0.886877
0.000542007,0.889944
0.000547222,0.892981
0.000552497,0.895987
0.000557593,0.899084
0.000562541,0.902258
0.000567309,0.905493
0.000572047,0.908759
0.000576875,0.911978
0.000581614,0.915244
0.000586621,0.918372
0.000591479,0.921576
0.000596158,0.924887
0.000600568,0.928305
0.000605188,0.931631
0.000609569,0.935049
0.000614188,0.938376
0.000621668,0.941718
0.000626347,0.945013
0.000630818,0.948401
0.000637911,0.951926
0.000642113,0.955435
0.000646345,0.958945
0.000650547,0.962469
0.000654719,0.965994
0.000661782,0.96955
0.000665955,0.973074
0.000670127,0.976599
0.000674269,0.980139
0.000681511,0.983603
0.000685892,0.987036
0.000690154,0.99053
0.000697396,0.993979
0.000701688,0.997458
0.0007089,1.00092
0.000713072,1.00446
0.000717006,1.00811
0.000723652,1.01185
0.000730119,1.01566
0.000733561,1.01954
0.000736914,1.02347
0.000743172,1.02738
0.000746361,1.03138
0.00075253,1.03535
0.000755824,1.03928
0.000759132,1.04322
0.00076539,1.04716
0.000768773,1.05106
0.00077217,1.05497
0.000778518,1.05884
0.000784866,1.06272
0.000791244,1.0666
0.000794701,1.07046
0.000801049,1.07433
0.000807128,1.07833
0.000810332,1.08233
0.000816382,1.08636
0.000822283,1.09044
0.000828273,1.09447
0.000834233,1.09853
0.000837169,1.10265
0.000845871,1.1068
0.000848792,1.11092
0.000854723,1.11501
0.000860534,1.11913
0.000866286,1.12328
0.000871889,1.12752
0.000874765,1.13167
0.000880218,1.13598
0.000885642,1.14031
0.000891156,1.14458
0.00089658,1.14889
0.000901885,1.15328
0.000904224,1.15768
0.00090941,1.1621
0.000917576,1.16646
0.000920034,1.17083
0.000928379,1.17513
0.000931165,1.17934
0.000939629,1.18358
0.000942267,1.18786
0.000950671,1.19213
0.000953279,1.1964
0.000958673,1.20074
0.000964067,1.20504
0.000969551,1.20934
0.000974945,1.21367
0.000982992,1.21813
0.000987879,1.22271
0.000992737,1.22729
0.000997476,1.23192
0.00100207,1.23662
0.00100663,1.24135
0.00101104,1.24615
0.0010184,1.25094
0.00102275,1.25576
0.0010271,1.26058
0.00103422,1.26546
0.00103857,1.27029
0.00104289,1.27514
0.00105008,1.27999
0.00105461,1.28472
0.00105926,1.28942
0.00106689,1.29406
0.00107165,1.2987
0.00107624,1.3034
0.00108387,1.30804
0.00108861,1.3127
0.00109332,1.31737
0.00110074,1.3221
0.0011053,1.32683
0.00110983,1.33156
0.00111713,1.33636
0.00112431,1.34124
0.00112834,1.34621
0.00113528,1.35119
0.00113916,1.35625
0.00114598,1.36126
0.00115284,1.36629
0.00115969,1.3713
0.00116359,1.37633
0.00117006,1.38155
0.00117355,1.38677
0.00117999,1.39199
0.00118663,1.39709
0.00119316,1.40227
0.00119691,1.40737
0.00120326,1.41262
0.00120964,1.41787
0.00121602,1.42312
0.0012223,1.4284
0.00122865,1.43365
0.00123509,1.43886
0.00124144,1.44411
0.00124773,1.44942
0.00125118,1.45467
0.00125741,1.45998
0.00126355,1.46532
0.00126972,1.47066
0.00127583,1.47603
0.00128182,1.48147
0.00128781,1.48687
0.00129359,1.49242
0.00129946,1.49789
0.00130217,1.5035
0.0013076,1.50921
0.00131284,1.51497
0.00132119,1.52065
0.00132631,1.52651
0.00133129,1.5324
0.00133636,1.53826
0.00134139,1.54415
0.00134652,1.54998
0.00135159,1.55584
0.00135951,1.56173
0.00136473,1.56753
0.00136989,1.57332
0.00137793,1.57915
0.00138318,1.58495
0.00138848,1.59069
0.0013937,1.59649
0.00139885,1.60232
0.00140684,1.60815
0.00141185,1.61407
0.00141966,1.61999
0.0014246,1.62591
0.00142925,1.63198
0.00143694,1.63799
