"Maximum force",14.189,"N"
"Gage length ",1.33369,"mm"
"Strain energy",0.108265,"mJ"
"Deformation at maximum force",0.0159175,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.371816
3.42727e-006,0.372945
6.92904e-006,0.374036
7.56979e-006,0.375112
1.12653e-005,0.376119
1.20737e-005,0.377111
1.30795e-005,0.378015
1.7222e-005,0.378797
1.53892e-005,0.379674
1.94125e-005,0.380521
2.05822e-005,0.381345
2.1819e-005,0.382135
2.32197e-005,0.382848
2.45385e-005,0.3836
2.60063e-005,0.384283
2.76901e-005,0.384862
2.66545e-005,0.385354
2.86214e-005,0.385797
3.07225e-005,0.38618
3.27639e-005,0.386587
3.1773e-005,0.387065
3.37251e-005,0.387512
3.27565e-005,0.387975
3.48575e-005,0.388351
3.39933e-005,0.388767
3.58708e-005,0.389251
3.47532e-005,0.389785
3.36133e-005,0.390323
3.54163e-005,0.390842
3.46154e-005,0.391225
3.6791e-005,0.391571
3.62992e-005,0.391806
3.86685e-005,0.392056
3.82606e-005,0.392253
3.79477e-005,0.392402
4.06895e-005,0.392473
4.0506e-005,0.392567
4.02909e-005,0.392669
4.00264e-005,0.392794
3.96296e-005,0.392981
3.92497e-005,0.393162
3.86238e-005,0.393459
3.79123e-005,0.393797
3.72157e-005,0.394125
3.64743e-005,0.394478
3.58112e-005,0.394791
3.51667e-005,0.395098
3.45707e-005,0.39538
3.40752e-005,0.395615
3.65041e-005,0.395834
3.62042e-005,0.395983
3.62359e-005,0.395968
3.63514e-005,0.395913
3.64343e-005,0.395874
3.64014e-005,0.395889
3.63353e-005,0.39592
3.63517e-005,0.395913
3.63024e-005,0.395936
3.62032e-005,0.395983
3.88556e-005,0.3961
3.84328e-005,0.396305
3.76877e-005,0.396655
3.70768e-005,0.396945
3.94312e-005,0.397205
3.90568e-005,0.397385
3.86116e-005,0.397597
4.11001e-005,0.397793
4.35737e-005,0.397996
4.3216e-005,0.398169
4.58386e-005,0.398302
4.55108e-005,0.398459
4.8044e-005,0.398632
5.04133e-005,0.398889
5.26634e-005,0.399194
5.20822e-005,0.399476
5.41237e-005,0.399885
5.61652e-005,0.400293
5.7998e-005,0.4008
5.69475e-005,0.4013
5.87282e-005,0.401834
6.06802e-005,0.402282
6.27068e-005,0.402706
6.48674e-005,0.403058
6.70579e-005,0.403394
6.91143e-005,0.403795
7.43893e-005,0.404045
7.67139e-005,0.404327
7.91129e-005,0.404571
8.42985e-005,0.404861
8.64443e-005,0.405229
9.14213e-005,0.40562
9.05272e-005,0.406051
9.53254e-005,0.40652
9.70241e-005,0.4071
0.000101435,0.40776
0.000102769,0.408512
0.000106971,0.409271
0.0001082,0.410068
0.000112372,0.410839
0.000113661,0.411613
0.000117714,0.412445
0.000121529,0.413391
0.000122572,0.414279
0.000123492,0.415218
0.000127516,0.416065
0.00013136,0.416988
0.000135205,0.417922
0.000139228,0.418777
0.000143043,0.419715
0.00014419,0.420562
0.000148035,0.421485
0.000152028,0.422347
0.000155873,0.423282
0.000159747,0.424198
0.000163621,0.425121
0.000167615,0.425983
0.000168498,0.426948
0.000175114,0.427932
0.000178854,0.428924
0.000182385,0.43
0.000185783,0.431144
0.000189121,0.432319
0.000192325,0.433563
0.000195588,0.434768
0.000198702,0.436042
0.000201697,0.437385
0.000207449,0.438781
0.000210236,0.440216
0.000212903,0.441711
0.000218536,0.443168
0.000221471,0.444534
0.000224645,0.445793
0.000227655,0.447113
0.000233467,0.448493
0.000236328,0.449897
0.000239189,0.451293
0.000242229,0.452606
0.000248338,0.453842
0.000251378,0.455154
0.000254284,0.456535
0.000259946,0.457984
0.000262554,0.459503
0.000271077,0.46096
0.00027373,0.46247
0.000279124,0.464042
0.000284548,0.465606
0.000286783,0.467308
0.000294651,0.469085
0.000296633,0.470901
0.000304441,0.472686
0.000306333,0.474571
0.000308174,0.476448
0.000315594,0.478431
0.000320333,0.480331
0.000324952,0.482276
0.000329542,0.48423
0.00033428,0.486114
0.000338781,0.488113
0.00034343,0.490043
0.00035094,0.491989
0.000352765,0.493888
0.000360186,0.495872
0.000364656,0.497886
0.000369067,0.499931
0.000373597,0.501899
0.000378157,0.503883
0.000385578,0.505866
0.000390167,0.507835
0.000394608,0.509864
0.00040182,0.511955
0.000406082,0.51406
0.000410373,0.516151
0.000417734,0.51818
0.000422056,0.520271
0.000426198,0.522438
0.000430251,0.52465
0.000437106,0.526908
0.000440921,0.529228
0.000444735,0.531562
0.000448386,0.533958
0.000455121,0.536277
0.000458817,0.538658
0.000465433,0.541023
0.000472019,0.543418
0.00047576,0.545783
0.000482137,0.548271
0.000485758,0.550697
0.000492434,0.553031
0.000496308,0.55532
0.000500242,0.557594
0.000507007,0.559898
0.000510882,0.562187
0.000517498,0.564567
0.000521119,0.566993
0.000527616,0.569404
0.000534202,0.5718
0.000537897,0.574195
0.000544275,0.576667
0.000550712,0.579139
0.00055129,0.581611
0.000557757,0.584068
0.000564075,0.58657
0.000567383,0.589134
0.000573433,0.591773
0.000579393,0.594474
0.000582582,0.597084
0.000588662,0.599708
0.000594712,0.602348
0.000600523,0.60511
0.000606335,0.607871
0.000609062,0.61071
0.000617645,0.613517
0.000623456,0.616279
0.000626734,0.618858
0.000632605,0.621589
0.000638387,0.624366
0.000644199,0.627113
0.00065007,0.629844
0.000655941,0.632575
0.000661782,0.635307
0.000667564,0.638069
0.000670529,0.6408
0.000679052,0.643638
0.000681749,0.646507
0.000690452,0.649269
0.000696174,0.652061
0.000701806,0.654914
0.00070735,0.657798
0.000712744,0.660743
0.000718078,0.663719
0.000723234,0.666786
0.000728479,0.669807
0.000730804,0.672843
0.000739089,0.675804
0.000744245,0.678871
0.000749639,0.681831
0.000754735,0.684913
0.00076001,0.687919
0.000765345,0.69091
0.000770888,0.693794
0.00077661,0.696586
0.000782213,0.699455
0.000787816,0.702293
0.00079327,0.705223
0.000801614,0.708137
0.000804058,0.711128
0.000809542,0.714042
0.000817827,0.716987
0.00082036,0.719932
0.000828407,0.723014
0.000833533,0.726097
0.000838569,0.729209
0.000843606,0.732337
0.000851652,0.735404
0.000856749,0.738502
0.000861666,0.741676
0.000866583,0.74485
0.000874272,0.7481
0.000876143,0.75135
0.000883772,0.7546
0.00088863,0.757835
0.00089316,0.761192
0.000897809,0.764503
0.00090219,0.767936
0.00090669,0.771308
0.00091423,0.77462
0.00092177,0.777931
0.000926389,0.781257
0.000933899,0.784568
0.000938519,0.78791
0.000946089,0.791206
0.000950797,0.794471
0.000955566,0.797737
0.000963106,0.801048
0.000967725,0.804359
0.000975146,0.807731
0.000979646,0.811103
0.000987097,0.81446
0.000991537,0.817863
0.000998779,0.821327
0.00100575,0.824912
0.00100984,0.828483
0.00101666,0.83213
0.00102065,0.835746
0.00102748,0.839393
0.0010343,0.843055
0.0010381,0.846778
0.00104484,0.850456
0.00105175,0.854072
0.00105587,0.857627
0.00106278,0.861244
0.00106683,0.864829
0.00107384,0.8684
0.00108081,0.871986
0.00108766,0.875617
0.00109169,0.879234
0.00109848,0.882896
0.00110522,0.886573
0.00110893,0.890342
0.00111554,0.894081
0.00112243,0.897712
0.00112934,0.901313
0.00113626,0.90493
0.0011432,0.908531
0.00114716,0.912162
0.00115411,0.915748
0.00116114,0.919319
0.00116812,0.922889
0.00117205,0.926536
0.00117881,0.930229
0.00118528,0.934043
0.00119169,0.937889
0.00119789,0.941825
0.00120409,0.945793
0.00121038,0.949699
0.00121654,0.953636
0.00122262,0.957664
0.00122864,0.961692
0.00123458,0.965782
0.00124068,0.969749
0.00124694,0.973686
0.00125332,0.977561
0.00125955,0.981468
0.00126569,0.985465
0.00127174,0.989463
0.00127779,0.993492
0.00128387,0.99752
0.00129269,1.00158
0.00129877,1.00561
0.00130464,1.0097
0.00131054,1.01379
0.00131629,1.01794
0.00132505,1.02206
0.00132801,1.02618
0.00133671,1.0303
0.00134252,1.03445
0.00134821,1.03863
0.0013539,1.04284
0.00135957,1.04702
0.00136797,1.05129
0.00137345,1.05559
0.00137882,1.05996
0.00138716,1.06426
0.00139253,1.0686
0.00140081,1.07293
0.00140618,1.07726
0.00141446,1.0816
0.00141708,1.0859
0.00142561,1.09008
0.00143413,1.09432
0.00143689,1.09853
0.00144535,1.10277
0.00145399,1.10696
0.00145981,1.11108
0.00146562,1.11523
0.00147137,1.11938
0.00147724,1.1235
0.001486,1.12759
0.00149172,1.13177
0.00149736,1.13598
0.00150278,1.14031
0.00150806,1.14471
0.00151604,1.14916
0.00152409,1.15362
0.00153196,1.15816
0.00153682,1.16274
0.0015445,1.16738
0.00154918,1.17205
0.00155678,1.17669
0.00156435,1.18139
0.00156927,1.18594
0.0015744,1.19039
0.00158232,1.19488
0.00159037,1.19936
0.0015957,1.20373
0.00160101,1.20809
0.00160929,1.21239
0.0016146,1.21679
0.00161996,1.22115
0.00162801,1.22558
0.001636,1.23006
0.001641,1.23458
0.00164613,1.23904
0.001654,1.24358
0.00165892,1.24813
0.00166672,1.25271
0.00167152,1.25732
0.00167915,1.26195
0.00168657,1.26672
0.00169432,1.27129
0.00169903,1.27596
0.00170657,1.28063
0.00171113,1.28539
0.0017187,1.29006
0.00172618,1.29476
0.0017308,1.29946
0.00173518,1.30428
0.00174281,1.30892
0.00175035,1.31362
0.00175804,1.31823
0.00176269,1.32293
0.00177044,1.32751
0.00177514,1.33218
0.00178283,1.33678
0.00179034,1.34148
0.00179797,1.34612
0.00180289,1.3507
0.00181049,1.35537
0.00181535,1.35995
0.00182298,1.36459
0.00183067,1.36922
0.00183809,1.37395
0.0018425,1.37875
0.00184974,1.3836
0.00185701,1.38842
0.00186124,1.3933
0.00186822,1.39825
0.00187522,1.40319
0.00188222,1.40813
0.00188911,1.41314
0.00189608,1.41811
0.00190312,1.42303
0.00191018,1.42794
0.00191724,1.43285
0.00192439,1.43774
0.00193158,1.44259
0.00193876,1.44747
0.00194588,1.45235
0.00195309,1.45721
0.00196016,1.46212
0.00196439,1.467
0.00197133,1.47198
0.00197834,1.47692
0.00198528,1.48189
0.00199512,1.48687
0.00200185,1.49194
0.00200859,1.49703
0.00201538,1.50207
0.00202188,1.50725
0.00202867,1.51229
0.00203815,1.51745
0.00204477,1.52257
0.00205153,1.52764
0.00206107,1.53274
0.00206783,1.5378
0.00207436,1.54299
0.00208104,1.54809
0.0020875,1.55328
0.00209704,1.5584
0.00210339,1.56365
0.00211009,1.56875
0.00211674,1.57384
0.00212622,1.579
0.00213283,1.58413
0.00213945,1.58929
0.00214898,1.59438
0.00215569,1.59948
0.00216243,1.60454
0.00216943,1.60949
0.00217938,1.61443
0.00218618,1.61947
0.002193,1.62447
0.00219992,1.62948
0.0022068,1.63448
0.00221348,1.63958
0.00222036,1.64458
0.00222716,1.64962
0.00223398,1.65465
0.00224334,1.65984
0.00225276,1.66503
0.00225931,1.67019
0.00226572,1.67544
0.00227213,1.68066
0.00227836,1.68597
0.00228485,1.69115
0.00229117,1.69643
0.00230023,1.70174
0.00230652,1.70705
0.00231582,1.71232
0.00232196,1.71766
0.0023281,1.723
0.00233734,1.72825
0.00234386,1.73343
0.00235328,1.73862
0.00235963,1.74387
0.00236612,1.74906
0.00237289,1.75412
0.00238243,1.75922
0.00238895,1.76441
0.00239867,1.76944
0.0024052,1.7746
0.00241172,1.77979
0.00241789,1.78513
0.00242445,1.79029
0.00243375,1.79554
0.00244003,1.80082
0.00244638,1.80607
0.00245273,1.81131
0.00246191,1.81662
0.00246814,1.82193
0.00247446,1.82718
0.00248089,1.8324
0.00249031,1.83759
0.00249666,1.84284
0.00250608,1.848
0.00251287,1.85306
0.0025194,1.85825
0.00252569,1.86353
0.00253516,1.86866
0.00254187,1.87375
0.00255141,1.87888
0.00255802,1.88401
0.00256464,1.88913
0.00257406,1.89432
0.00258034,1.8996
0.00258663,1.90488
0.00259563,1.91025
0.00260201,1.9155
0.00261119,1.92078
0.00261727,1.92618
0.00262633,1.93152
0.00263229,1.93696
0.00264117,1.94239
0.00265005,1.94782
0.00265616,1.95319
0.00266203,1.95868
0.00267091,1.96412
0.00267997,1.96946
0.00268599,1.97489
0.00269204,1.98026
0.00270086,1.98572
0.002707,1.99109
0.00271317,1.99643
0.00272217,2.00181
0.00272831,2.00715
0.00273737,2.01252
0.00274637,2.01789
0.00275218,2.02338
0.00276107,2.02881
0.00276697,2.03431
0.00277579,2.03974
0.00278455,2.04523
0.00279042,2.05072
0.002799,2.05628
0.00280467,2.06186
0.00281039,2.06742
0.00282225,2.07282
0.00282809,2.07834
0.00283381,2.08387
