"Maximum force",53.6295,"N"
"Gage length ",1.16024,"mm"
"Strain energy",1.55071,"mJ"
"Deformation at maximum force",0.0655344,"mm"
"Standard travel","Standard force"
"mm","N"
0,0.387069
3.68059e-006,0.388076
6.92904e-006,0.389289
1.03861e-005,0.390403
1.10529e-005,0.391471
1.4361e-005,0.392654
1.8131e-005,0.393626
1.86414e-005,0.394763
1.9446e-005,0.395755
2.26796e-005,0.396976
2.3108e-005,0.398151
2.39462e-005,0.399135
2.48514e-005,0.400085
2.65501e-005,0.400657
2.7854e-005,0.401416
2.96347e-005,0.401946
3.4105e-005,0.402576
3.28086e-005,0.403201
3.4716e-005,0.403672
3.63849e-005,0.40426
3.86946e-005,0.404542
3.77409e-005,0.404998
4.01251e-005,0.40524
4.2256e-005,0.405608
4.42825e-005,0.406024
4.35188e-005,0.406392
4.52101e-005,0.406964
4.44241e-005,0.40734
4.63463e-005,0.407802
4.58397e-005,0.408046
4.52138e-005,0.408343
4.73894e-005,0.408687
4.69945e-005,0.408877
4.58695e-005,0.409407
4.806e-005,0.409746
4.69573e-005,0.410269
4.61973e-005,0.410631
4.58341e-005,0.410804
4.83226e-005,0.410999
4.81773e-005,0.41107
5.06807e-005,0.411258
5.07359e-005,0.411235
5.05049e-005,0.411344
5.02237e-005,0.411478
5.02234e-005,0.411478
4.96311e-005,0.411758
4.98919e-005,0.411635
5.24847e-005,0.411783
5.25839e-005,0.411737
5.20586e-005,0.411987
5.10975e-005,0.412441
5.02034e-005,0.412864
5.17978e-005,0.413482
5.1375e-005,0.413687
5.0466e-005,0.414118
4.9952e-005,0.414361
4.93075e-005,0.414666
4.85662e-005,0.415019
4.82663e-005,0.41516
5.03971e-005,0.415521
5.01475e-005,0.415646
4.9585e-005,0.415913
4.94528e-005,0.415975
5.2135e-005,0.416077
5.19627e-005,0.416164
5.21601e-005,0.41607
5.4589e-005,0.416288
5.72861e-005,0.416391
5.66044e-005,0.416719
5.91376e-005,0.416892
5.89457e-005,0.416986
6.12852e-005,0.417251
6.40419e-005,0.417323
6.66347e-005,0.417472
6.63255e-005,0.417621
6.88736e-005,0.417785
7.10343e-005,0.418138
7.34781e-005,0.418357
7.53482e-005,0.418849
7.77771e-005,0.419078
7.97738e-005,0.419509
7.93994e-005,0.419689
8.15154e-005,0.420058
8.32887e-005,0.420595
8.5196e-005,0.421068
8.64924e-005,0.421835
9.12906e-005,0.422314
